,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
50,147710,GetCachedSize,1,opencv_caffe.ScaleParameter.GetCachedSize,int opencv_caffe.ScaleParameter.GetCachedSize (),misc\caffe\opencv-caffe.pb.hpp,int GetCachedSize() const final { return _cached_size_.Get(); },15790.0,15790.0,3.0,65.0,1.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,int
51,82181,MergeFrom,1,opencv_caffe.ScaleParameter.MergeFrom,void opencv_caffe.ScaleParameter.MergeFrom (ScaleParameter),misc\caffe\opencv-caffe.pb.cc,"void ScaleParameter::MergeFrom(const ScaleParameter& from) {
// @@protoc_insertion_point(class_specific_merge_from_start:opencv_caffe.ScaleParameter)
  GOOGLE_DCHECK_NE(&from, this);
  uint32_t cached_has_bits = 0;
  (void) cached_has_bits;

  cached_has_bits = from._has_bits_[0];
  if (cached_has_bits & 0x0000001fu) {
    if (cached_has_bits & 0x00000001u) {
      _internal_mutable_filler()->::opencv_caffe::FillerParameter::MergeFrom(from._internal_filler());
    }
    if (cached_has_bits & 0x00000002u) {
      _internal_mutable_bias_filler()->::opencv_caffe::FillerParameter::MergeFrom(from._internal_bias_filler());
    }
    if (cached_has_bits & 0x00000004u) {
      bias_term_ = from.bias_term_;
    }
    if (cached_has_bits & 0x00000008u) {
      axis_ = from.axis_;
    }
    if (cached_has_bits & 0x00000010u) {
      num_axes_ = from.num_axes_;
    }
    _has_bits_[0] |= cached_has_bits;
  }
  _internal_metadata_.MergeFrom<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>(from._interna...",26460.0,26486.0,1.0,1.0,27.0,28,9,24,8,1,10,7,12,0,2,,0,8,2,1,1,void
52,262419,SharedCtor,1,opencv_tensorflow.NameAttrList.SharedCtor,void opencv_tensorflow.NameAttrList.SharedCtor (),misc\tensorflow\attr_value.pb.cc,"inline void NameAttrList::SharedCtor() {
name_.UnsafeSetDefault(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited());
#ifdef PROTOBUF_FORCE_COPY_DEFAULT_STRING
  name_.Set(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), """", GetArenaForAllocation());
#endif // PROTOBUF_FORCE_COPY_DEFAULT_STRING
}",1275.0,1280.0,1.0,1.0,6.0,4,2,3,3,0,1,1,1,0,0,,0,1,0,0,0,void
53,377116,stream,3,cv.dnn.cuda4dnn.RegionOp.stream,,src\cuda4dnn\primitives\region.hpp,stream,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
54,377117,biasTensor,3,cv.dnn.cuda4dnn.RegionOp.biasTensor,,src\cuda4dnn\primitives\region.hpp,biasTensor,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
55,377118,classes,3,cv.dnn.cuda4dnn.RegionOp.classes,,src\cuda4dnn\primitives\region.hpp,classes,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,6,0,1,1,0,0,,0,0,0,0,0,
56,377119,boxes_per_cell,3,cv.dnn.cuda4dnn.RegionOp.boxes_per_cell,,src\cuda4dnn\primitives\region.hpp,boxes_per_cell,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
57,377120,width_norm,3,cv.dnn.cuda4dnn.RegionOp.width_norm,,src\cuda4dnn\primitives\region.hpp,width_norm,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
58,377121,height_norm,3,cv.dnn.cuda4dnn.RegionOp.height_norm,,src\cuda4dnn\primitives\region.hpp,height_norm,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
59,377122,scale_x_y,3,cv.dnn.cuda4dnn.RegionOp.scale_x_y,,src\cuda4dnn\primitives\region.hpp,scale_x_y,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
60,377123,squash_type,3,cv.dnn.cuda4dnn.RegionOp.squash_type,,src\cuda4dnn\primitives\region.hpp,squash_type,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
61,377124,object_prob_cutoff,3,cv.dnn.cuda4dnn.RegionOp.object_prob_cutoff,,src\cuda4dnn\primitives\region.hpp,object_prob_cutoff,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
62,377125,class_prob_cutoff,3,cv.dnn.cuda4dnn.RegionOp.class_prob_cutoff,,src\cuda4dnn\primitives\region.hpp,class_prob_cutoff,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
63,377126,nms_iou_threshold,3,cv.dnn.cuda4dnn.RegionOp.nms_iou_threshold,,src\cuda4dnn\primitives\region.hpp,nms_iou_threshold,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
64,377127,new_coords,3,cv.dnn.cuda4dnn.RegionOp.new_coords,,src\cuda4dnn\primitives\region.hpp,new_coords,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
65,114987,_has_bits_,3,opencv_caffe.NormalizeBBoxParameter._has_bits_,,misc\caffe\opencv-caffe.pb.hpp,_has_bits_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
66,114988,_cached_size_,3,opencv_caffe.NormalizeBBoxParameter._cached_size_,,misc\caffe\opencv-caffe.pb.hpp,_cached_size_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
67,114989,scale_filler_,3,opencv_caffe.NormalizeBBoxParameter.scale_filler_,,misc\caffe\opencv-caffe.pb.hpp,* scale_filler_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,8,0,1,1,0,0,,0,0,0,0,0,
68,114990,across_spatial_,3,opencv_caffe.NormalizeBBoxParameter.across_spatial_,,misc\caffe\opencv-caffe.pb.hpp,across_spatial_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
69,114991,channel_shared_,3,opencv_caffe.NormalizeBBoxParameter.channel_shared_,,misc\caffe\opencv-caffe.pb.hpp,channel_shared_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
70,114992,eps_,3,opencv_caffe.NormalizeBBoxParameter.eps_,,misc\caffe\opencv-caffe.pb.hpp,eps_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
71,262449,SharedDtor,1,opencv_tensorflow.NameAttrList.SharedDtor,void opencv_tensorflow.NameAttrList.SharedDtor (),misc\tensorflow\attr_value.pb.cc,"inline void NameAttrList::SharedDtor() {
  GOOGLE_DCHECK(GetArenaForAllocation() == nullptr);
  name_.DestroyNoArena(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited());
}",1289.0,1292.0,1.0,1.0,4.0,5,3,3,3,0,1,1,1,0,0,,0,1,0,0,0,void
72,311602,fbb_,3,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.fbb_,,misc\tflite\schema_generated.hpp,&fbb_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,8,0,1,1,0,0,,0,0,0,0,0,
73,311603,start_,3,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.start_,,misc\tflite\schema_generated.hpp,start_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
74,311604,add_fused_activation_function,1,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_fused_activation_function,void opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_fused_activation_function (ANY),misc\tflite\schema_generated.hpp,"void add_fused_activation_function(opencv_tflite::ActivationFunctionType fused_activation_function) {
    fbb_.AddElement<int8_t>(BidirectionalSequenceLSTMOptions::VT_FUSED_ACTIVATION_FUNCTION, static_cast<int8_t>(fused_activation_function), 0);
  }",4437.0,4439.0,3.0,3.0,3.0,7,6,4,4,0,1,1,1,0,0,,0,1,2,1,1,void
75,33076,SetCachedSize,1,opencv_caffe.LayerParameter.SetCachedSize,void opencv_caffe.LayerParameter.SetCachedSize (int),misc\caffe\opencv-caffe.pb.cc,"void LayerParameter::SetCachedSize(int size) const {
  _cached_size_.Set(size);
}",11788.0,11790.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
76,246071,descriptor,1,opencv_onnx.TensorProto.descriptor,Descriptor opencv_onnx.TensorProto.descriptor (),misc\onnx\opencv-onnx.pb.hpp,"static const ::PROTOBUF_NAMESPACE_ID::Descriptor* descriptor() {
    return GetDescriptor();
  }",2169.0,2171.0,3.0,3.0,3.0,0,0,0,0,0,1,1,1,0,0,,0,0,0,0,0,Descriptor
77,246077,GetDescriptor,1,opencv_onnx.TensorProto.GetDescriptor,Descriptor opencv_onnx.TensorProto.GetDescriptor (),misc\onnx\opencv-onnx.pb.hpp,"static const ::PROTOBUF_NAMESPACE_ID::Descriptor* GetDescriptor() {
    return default_instance().GetMetadata().descriptor;
  }",2172.0,2174.0,3.0,3.0,3.0,2,1,0,0,1,1,1,1,0,0,,0,0,0,0,0,Descriptor
78,33086,Clear,1,opencv_caffe.LayerParameter.Clear,void opencv_caffe.LayerParameter.Clear (),misc\caffe\opencv-caffe.pb.cc,"void LayerParameter::Clear() {
// @@protoc_insertion_point(message_clear_start:opencv_caffe.LayerParameter)
  uint32_t cached_has_bits = 0;
  // Prevent compiler warnings about cached_has_bits being unused
  (void) cached_has_bits;

  bottom_.Clear();
  top_.Clear();
  loss_weight_.Clear();
  param_.Clear();
  blobs_.Clear();
  include_.Clear();
  exclude_.Clear();
  propagate_down_.Clear();
  cached_has_bits = _has_bits_[0];
  if (cached_has_bits & 0x000000ffu) {
    if (cached_has_bits & 0x00000001u) {
      name_.ClearNonDefaultToEmpty();
    }
    if (cached_has_bits & 0x00000002u) {
      type_.ClearNonDefaultToEmpty();
    }
    if (cached_has_bits & 0x00000004u) {
      GOOGLE_DCHECK(transform_param_ != nullptr);
      transform_param_->Clear();
    }
    if (cached_has_bits & 0x00000008u) {
      GOOGLE_DCHECK(loss_param_ != nullptr);
      loss_param_->Clear();
    }
    if (cached_has_bits & 0x00000010u) {
      GOOGLE_DCHECK(accuracy_param_ != nullptr);
      accuracy_par...",11792.0,12047.0,1.0,1.0,256.0,190,7,190,68,0,122,64,120,0,0,,0,122,0,0,0,void
79,377156,forward,1,cv.dnn.cuda4dnn.ReorgOp.forward,"void cv.dnn.cuda4dnn.ReorgOp.forward (ANY,ANY,ANY)",src\cuda4dnn\primitives\reorg.hpp,"void forward(
            const std::vector<cv::Ptr<BackendWrapper>>& inputs,
            const std::vector<cv::Ptr<BackendWrapper>>& outputs,
            csl::Workspace& workspace) override
        {
            CV_Assert(inputs.size() == 1 && outputs.size() == 1);

            auto input_wrapper = inputs[0].dynamicCast<wrapper_type>();
            auto input = input_wrapper->getView();

            auto output_wrapper = outputs[0].dynamicCast<wrapper_type>();
            auto output = output_wrapper->getSpan();

            const std::size_t permute_input_shape[] = {
               input.get_axis_size(0),
               input.get_axis_size(1) * input.get_axis_size(2) / (stride * stride),
               stride,
               input.get_axis_size(3),
               stride
            };

            constexpr std::size_t order[] = { 0, 2, 4, 1, 3 };

            const std::size_t permute_output_shape[] = {
                permute_input_shape[order[0]],
                permute_input_...",28.0,66.0,9.0,9.0,39.0,50,9,51,13,0,5,1,1,0,0,,0,5,6,3,3,void
80,262468,ArenaDtor,1,opencv_tensorflow.NameAttrList.ArenaDtor,void opencv_tensorflow.NameAttrList.ArenaDtor (void*),misc\tensorflow\attr_value.pb.cc,"void NameAttrList::ArenaDtor(void* object) {
  NameAttrList* _this = reinterpret_cast< NameAttrList* >(object);
  (void)_this;
  _this->attr_. ~MapField();
}",1294.0,1298.0,1.0,1.0,5.0,5,4,4,2,0,1,1,1,0,0,,0,1,2,1,1,void
81,246088,GetReflection,1,opencv_onnx.TensorProto.GetReflection,Reflection opencv_onnx.TensorProto.GetReflection (),misc\onnx\opencv-onnx.pb.hpp,"static const ::PROTOBUF_NAMESPACE_ID::Reflection* GetReflection() {
    return default_instance().GetMetadata().reflection;
  }",2175.0,2177.0,3.0,3.0,3.0,2,1,0,0,0,1,1,1,0,0,,0,0,0,0,0,Reflection
82,311624,add_cell_clip,1,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_cell_clip,void opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_cell_clip (float),misc\tflite\schema_generated.hpp,"void add_cell_clip(float cell_clip) {
    fbb_.AddElement<float>(BidirectionalSequenceLSTMOptions::VT_CELL_CLIP, cell_clip, 0.0f);
  }",4440.0,4442.0,3.0,3.0,3.0,2,1,3,3,0,1,1,1,0,0,,0,1,2,1,1,void
83,246099,default_instance,1,opencv_onnx.TensorProto.default_instance,TensorProto opencv_onnx.TensorProto.default_instance (),misc\onnx\opencv-onnx.pb.hpp,"static const TensorProto& default_instance() {
    return *internal_default_instance();
  }",2178.0,2180.0,3.0,3.0,3.0,1,1,0,0,2,1,1,1,0,0,,0,0,0,0,0,TensorProto
84,311638,add_proj_clip,1,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_proj_clip,void opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_proj_clip (float),misc\tflite\schema_generated.hpp,"void add_proj_clip(float proj_clip) {
    fbb_.AddElement<float>(BidirectionalSequenceLSTMOptions::VT_PROJ_CLIP, proj_clip, 0.0f);
  }",4443.0,4445.0,3.0,3.0,3.0,2,1,3,3,0,1,1,1,0,0,,0,1,2,1,1,void
85,246106,internal_default_instance,1,opencv_onnx.TensorProto.internal_default_instance,TensorProto opencv_onnx.TensorProto.internal_default_instance (),misc\onnx\opencv-onnx.pb.hpp,"static inline const TensorProto* internal_default_instance() {
    return reinterpret_cast<const TensorProto*>(
               &_TensorProto_default_instance_);
  }",2181.0,2184.0,3.0,3.0,4.0,2,2,1,1,2,0,1,1,0,0,,0,0,0,0,0,TensorProto
86,311652,add_merge_outputs,1,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_merge_outputs,void opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_merge_outputs (bool),misc\tflite\schema_generated.hpp,"void add_merge_outputs(bool merge_outputs) {
    fbb_.AddElement<uint8_t>(BidirectionalSequenceLSTMOptions::VT_MERGE_OUTPUTS, static_cast<uint8_t>(merge_outputs), 0);
  }",4446.0,4448.0,3.0,3.0,3.0,7,6,4,4,0,1,1,1,0,0,,0,1,2,1,1,void
87,262507,SetCachedSize,1,opencv_tensorflow.NameAttrList.SetCachedSize,void opencv_tensorflow.NameAttrList.SetCachedSize (int),misc\tensorflow\attr_value.pb.cc,"void NameAttrList::SetCachedSize(int size) const {
  _cached_size_.Set(size);
}",1304.0,1306.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
88,262517,Clear,1,opencv_tensorflow.NameAttrList.Clear,void opencv_tensorflow.NameAttrList.Clear (),misc\tensorflow\attr_value.pb.cc,"void NameAttrList::Clear() {
// @@protoc_insertion_point(message_clear_start:opencv_tensorflow.NameAttrList)
  uint32_t cached_has_bits = 0;
  // Prevent compiler warnings about cached_has_bits being unused
  (void) cached_has_bits;

  attr_.Clear();
  name_.ClearToEmpty();
  _internal_metadata_.Clear<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>();
}",1308.0,1317.0,1.0,1.0,10.0,5,3,5,4,0,2,1,1,0,0,,0,2,0,0,0,void
89,311672,add_time_major,1,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_time_major,void opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_time_major (bool),misc\tflite\schema_generated.hpp,"void add_time_major(bool time_major) {
    fbb_.AddElement<uint8_t>(BidirectionalSequenceLSTMOptions::VT_TIME_MAJOR, static_cast<uint8_t>(time_major), 1);
  }",4449.0,4451.0,3.0,3.0,3.0,7,6,4,4,0,1,1,1,0,0,,0,1,2,1,1,void
90,360827,squeeze,1,cv.dnn.cuda4dnn.csl.TensorSpan.squeeze,void cv.dnn.cuda4dnn.csl.TensorSpan.squeeze (),src\cuda4dnn\csl\tensor.hpp,"void squeeze(int axis) {
            CV_Assert(!empty());
            CV_Assert(rank() >= 2);
            axis = clamp_axis(axis, rank());
            CV_Assert(axis >= 0 && axis < rank());
            shape.erase(std::begin(shape) + axis);
        }",680.0,686.0,9.0,9.0,7.0,9,5,10,3,0,4,1,1,0,0,,0,4,2,1,1,void
91,82302,InternalSwap,1,opencv_caffe.ScaleParameter.InternalSwap,void opencv_caffe.ScaleParameter.InternalSwap (ScaleParameter*),misc\caffe\opencv-caffe.pb.cc,"void ScaleParameter::InternalSwap(ScaleParameter* other) {
  using std::swap;
  _internal_metadata_.InternalSwap(&other->_internal_metadata_);
  swap(_has_bits_[0], other->_has_bits_[0]);
  ::PROTOBUF_NAMESPACE_ID::internal::memswap<
      PROTOBUF_FIELD_OFFSET(ScaleParameter, bias_term_)
      + sizeof(ScaleParameter::bias_term_)
      - PROTOBUF_FIELD_OFFSET(ScaleParameter, filler_)>(
          reinterpret_cast<char*>(&filler_),
          reinterpret_cast<char*>(&other->filler_));
  swap(axis_, other->axis_);
  swap(num_axes_, other->num_axes_);
}",26499.0,26511.0,1.0,1.0,13.0,23,12,17,10,0,11,1,1,0,0,,0,11,2,1,1,void
92,295303,MergeFrom,1,opencv_tensorflow.TensorProto.MergeFrom,void opencv_tensorflow.TensorProto.MergeFrom (TensorProto),misc\tensorflow\tensor.pb.cc,"void TensorProto::MergeFrom(const TensorProto& from) {
// @@protoc_insertion_point(class_specific_merge_from_start:opencv_tensorflow.TensorProto)
  GOOGLE_DCHECK_NE(&from, this);
  uint32_t cached_has_bits = 0;
  (void) cached_has_bits;

  float_val_.MergeFrom(from.float_val_);
  double_val_.MergeFrom(from.double_val_);
  int_val_.MergeFrom(from.int_val_);
  string_val_.MergeFrom(from.string_val_);
  scomplex_val_.MergeFrom(from.scomplex_val_);
  int64_val_.MergeFrom(from.int64_val_);
  bool_val_.MergeFrom(from.bool_val_);
  dcomplex_val_.MergeFrom(from.dcomplex_val_);
  half_val_.MergeFrom(from.half_val_);
  if (!from._internal_tensor_content().empty()) {
    _internal_set_tensor_content(from._internal_tensor_content());
  }
  if (from._internal_has_tensor_shape()) {
    _internal_mutable_tensor_shape()->::opencv_tensorflow::TensorShapeProto::MergeFrom(from._internal_tensor_shape());
  }
  if (from._internal_dtype() != 0) {
    _internal_set_dtype(from._internal_dtype());
  }
  if ...",668.0,696.0,1.0,1.0,29.0,39,9,32,13,1,19,5,5,0,1,,0,18,2,1,1,void
93,311692,add_asymmetric_quantize_inputs,1,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_asymmetric_quantize_inputs,void opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.add_asymmetric_quantize_inputs (bool),misc\tflite\schema_generated.hpp,"void add_asymmetric_quantize_inputs(bool asymmetric_quantize_inputs) {
    fbb_.AddElement<uint8_t>(BidirectionalSequenceLSTMOptions::VT_ASYMMETRIC_QUANTIZE_INPUTS, static_cast<uint8_t>(asymmetric_quantize_inputs), 0);
  }",4452.0,4454.0,3.0,3.0,3.0,7,6,4,4,0,1,1,1,0,0,,0,1,2,1,1,void
94,262540,_InternalParse,1,opencv_tensorflow.NameAttrList._InternalParse,"const char* opencv_tensorflow.NameAttrList._InternalParse (char*,ANY*)",misc\tensorflow\attr_value.pb.cc,"const char* NameAttrList::_InternalParse(const char* ptr, ::PROTOBUF_NAMESPACE_ID::internal::ParseContext* ctx) {
#define CHK_(x) if (PROTOBUF_PREDICT_FALSE(!(x))) goto failure
  while (!ctx->Done(&ptr)) {
    uint32_t tag;
    ptr = ::PROTOBUF_NAMESPACE_ID::internal::ReadTag(ptr, &tag);
    switch (tag >> 3) {
      // string name = 1;
      case 1:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 10)) {
          auto str = _internal_mutable_name();
          ptr = ::PROTOBUF_NAMESPACE_ID::internal::InlineGreedyStringParser(str, ptr, ctx);
          CHK_(::PROTOBUF_NAMESPACE_ID::internal::VerifyUTF8(str, ""opencv_tensorflow.NameAttrList.name""));
          CHK_(ptr);
        } else
          goto handle_unusual;
        continue;
      // map<string, .opencv_tensorflow.AttrValue> attr = 2;
      case 2:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 18)) {
          ptr -= 1;
          do {
            ptr += 1;
            ptr = ctx->ParseMessage(&attr...",1319.0,1369.0,1.0,10.0,51.0,43,15,49,9,0,1,14,21,0,0,,0,1,4,2,2,const char*
95,115098,descriptor,1,opencv_caffe.PriorBoxParameter.descriptor,Descriptor opencv_caffe.PriorBoxParameter.descriptor (),misc\caffe\opencv-caffe.pb.hpp,"static const ::PROTOBUF_NAMESPACE_ID::Descriptor* descriptor() {
    return GetDescriptor();
  }",2127.0,2129.0,3.0,3.0,3.0,0,0,0,0,0,1,1,1,0,0,,0,0,0,0,0,Descriptor
96,311712,BidirectionalSequenceLSTMOptionsBuilder,1,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.BidirectionalSequenceLSTMOptionsBuilder,ANY opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.BidirectionalSequenceLSTMOptionsBuilder (ANY),misc\tflite\schema_generated.hpp,"explicit BidirectionalSequenceLSTMOptionsBuilder(::flatbuffers::FlatBufferBuilder &_fbb)
        : fbb_(_fbb) {
    start_ = fbb_.StartTable();
  }",4455.0,4458.0,3.0,3.0,4.0,2,2,2,2,0,2,1,1,0,0,,0,2,2,1,1,ANY
97,115104,GetDescriptor,1,opencv_caffe.PriorBoxParameter.GetDescriptor,Descriptor opencv_caffe.PriorBoxParameter.GetDescriptor (),misc\caffe\opencv-caffe.pb.hpp,"static const ::PROTOBUF_NAMESPACE_ID::Descriptor* GetDescriptor() {
    return default_instance().GetMetadata().descriptor;
  }",2130.0,2132.0,3.0,3.0,3.0,2,1,0,0,1,1,1,1,0,0,,0,0,0,0,0,Descriptor
98,311723,Finish,1,opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.Finish,Offset<BidirectionalSequenceLSTMOptions> opencv_tflite.BidirectionalSequenceLSTMOptionsBuilder.Finish (),misc\tflite\schema_generated.hpp,"::flatbuffers::Offset<BidirectionalSequenceLSTMOptions> Finish() {
    const auto end = fbb_.EndTable(start_);
    auto o = ::flatbuffers::Offset<BidirectionalSequenceLSTMOptions>(end);
    return o;
  }",4459.0,4463.0,3.0,3.0,5.0,6,4,8,6,0,2,1,1,0,0,,0,2,0,0,0,Offset<BidirectionalSequenceLSTMOptions>
99,115115,GetReflection,1,opencv_caffe.PriorBoxParameter.GetReflection,Reflection opencv_caffe.PriorBoxParameter.GetReflection (),misc\caffe\opencv-caffe.pb.hpp,"static const ::PROTOBUF_NAMESPACE_ID::Reflection* GetReflection() {
    return default_instance().GetMetadata().reflection;
  }",2133.0,2135.0,3.0,3.0,3.0,2,1,0,0,0,1,1,1,0,0,,0,0,0,0,0,Reflection
100,16813,_InternalSerialize,1,opencv_caffe.FillerParameter._InternalSerialize,"uint8_t opencv_caffe.FillerParameter._InternalSerialize (uint8_t*,ANY*)",misc\caffe\opencv-caffe.pb.cc,"uint8_t* FillerParameter::_InternalSerialize(
    uint8_t* target, ::PROTOBUF_NAMESPACE_ID::io::EpsCopyOutputStream* stream) const {
  // @@protoc_insertion_point(serialize_to_array_start:opencv_caffe.FillerParameter)
  uint32_t cached_has_bits = 0;
  (void) cached_has_bits;

  cached_has_bits = _has_bits_[0];
  // optional string type = 1 [default = ""constant""];
  if (cached_has_bits & 0x00000001u) {
    ::PROTOBUF_NAMESPACE_ID::internal::WireFormat::VerifyUTF8StringNamedField(
      this->_internal_type().data(), static_cast<int>(this->_internal_type().length()),
      ::PROTOBUF_NAMESPACE_ID::internal::WireFormat::SERIALIZE,
      ""opencv_caffe.FillerParameter.type"");
    target = stream->WriteStringMaybeAliased(
        1, this->_internal_type(), target);
  }

  // optional float value = 2 [default = 0];
  if (cached_has_bits & 0x00000002u) {
    target = stream->EnsureSpace(target);
    target = ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::WriteFloatToArray(2, this->_inte...",7327.0,7393.0,1.0,1.0,67.0,86,8,89,10,0,1,10,10,0,0,,0,1,4,2,2,uint8_t
