2,NAMESPACE_BLOCK,<empty>,,<unknown>,<global>,,<global>,1
60902,NAMESPACE_BLOCK,"namespace TestHostApp
{
    /// <summary>
    /// Initializes the singleton application object.  This is the first line of authored code
    /// executed, and as such is the logical equivalent of main() or WinMain().
    /// </summary>
    App::App()
    {
        InitializeComponent();
    }

    /// <summary>
    /// Invoked when the application is launched normally by the end user.    Other entry points
    /// will be used such as when the application is launched to open a specific file.
    /// </summary>
    /// <param name=""e"">Details about the launch request and process.</param>
    void App::OnLaunched(Windows::ApplicationModel::Activation::LaunchActivatedEventArgs ^ e)
    {
        Windows::UI::Xaml::Window::Current->Activate();
        Microsoft::VisualStudio::TestPlatform::TestExecutor::WinRTCore::UnitTestClient::Run(e->Arguments);
    }
}",1,cascadia\LocalTests_TerminalApp\TestHostApp\UnitTestApp.xaml.cpp,TestHostApp,6,TestHostApp,1
60912,NAMESPACE_BLOCK,<empty>,,cascadia\LocalTests_TerminalApp\TestHostApp\UnitTestApp.xaml.hpp,cascadia\LocalTests_TerminalApp\TestHostApp\UnitTestApp.xaml.hpp:<global>,,<global>,1
60916,NAMESPACE_BLOCK,"namespace TestHostApp
{
    /// <summary>
    /// Provides application-specific behavior to supplement the default Application class.
    /// </summary>
    ref class App sealed
    {
    protected:
        virtual void OnLaunched(Windows::ApplicationModel::Activation::LaunchActivatedEventArgs ^ e) override;

        internal :
            App();
    };
}",1,cascadia\LocalTests_TerminalApp\TestHostApp\UnitTestApp.xaml.hpp,TestHostApp,14,TestHostApp,1
60921,NAMESPACE_BLOCK,<empty>,,cascadia\LocalTests_TerminalApp\TestHostApp\pch.cpp,cascadia\LocalTests_TerminalApp\TestHostApp\pch.cpp:<global>,,<global>,1
60928,NAMESPACE_BLOCK,<empty>,,cascadia\LocalTests_TerminalApp\TestHostApp\pch.hpp,cascadia\LocalTests_TerminalApp\TestHostApp\pch.hpp:<global>,,<global>,1
60935,NAMESPACE_BLOCK,<empty>,,cascadia\LocalTests_TerminalApp\pch.cpp,cascadia\LocalTests_TerminalApp\pch.cpp:<global>,,<global>,1
61014,NAMESPACE_BLOCK,<empty>,,cascadia\LocalTests_TerminalApp\pch.hpp,cascadia\LocalTests_TerminalApp\pch.hpp:<global>,,<global>,1
61025,NAMESPACE_BLOCK,<empty>,,cascadia\Remoting\CommandlineArgs.cpp,cascadia\Remoting\CommandlineArgs.cpp:<global>,,<global>,1
61029,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    // LOAD BEARING CODE
    // If you try to move this into the header, you will experience P A I N
    // It must be defined after CommandlineArgs.g.cpp, otherwise the compiler
    // will give you just the most impossible template errors to try and
    // decipher.
    void CommandlineArgs::Commandline(const winrt::array_view<const winrt::hstring>& value)
    {
        _args = { value.begin(), value.end() };
    }

    winrt::com_array<winrt::hstring> CommandlineArgs::Commandline()
    {
        return winrt::com_array<winrt::hstring>{ _args.begin(), _args.end() };
    }
}",1,cascadia\Remoting\CommandlineArgs.cpp,winrt,9,winrt,1
61030,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    // LOAD BEARING CODE
    // If you try to move this into the header, you will experience P A I N
    // It must be defined after CommandlineArgs.g.cpp, otherwise the compiler
    // will give you just the most impossible template errors to try and
    // decipher.
    void CommandlineArgs::Commandline(const winrt::array_view<const winrt::hstring>& value)
    {
        _args = { value.begin(), value.end() };
    }

    winrt::com_array<winrt::hstring> CommandlineArgs::Commandline()
    {
        return winrt::com_array<winrt::hstring>{ _args.begin(), _args.end() };
    }
}",1,cascadia\Remoting\CommandlineArgs.cpp,winrt.Microsoft,9,Microsoft,1
61031,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    // LOAD BEARING CODE
    // If you try to move this into the header, you will experience P A I N
    // It must be defined after CommandlineArgs.g.cpp, otherwise the compiler
    // will give you just the most impossible template errors to try and
    // decipher.
    void CommandlineArgs::Commandline(const winrt::array_view<const winrt::hstring>& value)
    {
        _args = { value.begin(), value.end() };
    }

    winrt::com_array<winrt::hstring> CommandlineArgs::Commandline()
    {
        return winrt::com_array<winrt::hstring>{ _args.begin(), _args.end() };
    }
}",1,cascadia\Remoting\CommandlineArgs.cpp,winrt.Microsoft.Terminal,9,Terminal,1
61032,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    // LOAD BEARING CODE
    // If you try to move this into the header, you will experience P A I N
    // It must be defined after CommandlineArgs.g.cpp, otherwise the compiler
    // will give you just the most impossible template errors to try and
    // decipher.
    void CommandlineArgs::Commandline(const winrt::array_view<const winrt::hstring>& value)
    {
        _args = { value.begin(), value.end() };
    }

    winrt::com_array<winrt::hstring> CommandlineArgs::Commandline()
    {
        return winrt::com_array<winrt::hstring>{ _args.begin(), _args.end() };
    }
}",1,cascadia\Remoting\CommandlineArgs.cpp,winrt.Microsoft.Terminal.Remoting,9,Remoting,1
61033,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    // LOAD BEARING CODE
    // If you try to move this into the header, you will experience P A I N
    // It must be defined after CommandlineArgs.g.cpp, otherwise the compiler
    // will give you just the most impossible template errors to try and
    // decipher.
    void CommandlineArgs::Commandline(const winrt::array_view<const winrt::hstring>& value)
    {
        _args = { value.begin(), value.end() };
    }

    winrt::com_array<winrt::hstring> CommandlineArgs::Commandline()
    {
        return winrt::com_array<winrt::hstring>{ _args.begin(), _args.end() };
    }
}",1,cascadia\Remoting\CommandlineArgs.cpp,winrt.Microsoft.Terminal.Remoting.implementation,9,implementation,1
61059,NAMESPACE_BLOCK,<empty>,,cascadia\Remoting\CommandlineArgs.hpp,cascadia\Remoting\CommandlineArgs.hpp:<global>,,<global>,1
61063,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct CommandlineArgs : public CommandlineArgsT<CommandlineArgs>
    {
    public:
        CommandlineArgs() :
            _args{},
            _cwd{ L"""" }
        {
        }

        CommandlineArgs(const winrt::array_view<const winrt::hstring>& args,
                        winrt::hstring currentDirectory,
                        const uint32_t showWindowCommand,
                        winrt::hstring envString) :
            _args{ args.begin(), args.end() },
            _cwd{ currentDirectory },
            _ShowWindowCommand{ showWindowCommand },
            CurrentEnvironment{ envString }
        {
        }

        winrt::hstring CurrentDirectory() { return _cwd; };

        void Commandline(const winrt::array_view<const winrt::hstring>& value);
        winrt::com_array<winrt::hstring> Commandline();

        til::property<winrt::hstring> CurrentEnvironment;

        WINRT_PROPERTY(uint32_t, ShowWindowCom...",1,cascadia\Remoting\CommandlineArgs.hpp,winrt,5,winrt,1
61064,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct CommandlineArgs : public CommandlineArgsT<CommandlineArgs>
    {
    public:
        CommandlineArgs() :
            _args{},
            _cwd{ L"""" }
        {
        }

        CommandlineArgs(const winrt::array_view<const winrt::hstring>& args,
                        winrt::hstring currentDirectory,
                        const uint32_t showWindowCommand,
                        winrt::hstring envString) :
            _args{ args.begin(), args.end() },
            _cwd{ currentDirectory },
            _ShowWindowCommand{ showWindowCommand },
            CurrentEnvironment{ envString }
        {
        }

        winrt::hstring CurrentDirectory() { return _cwd; };

        void Commandline(const winrt::array_view<const winrt::hstring>& value);
        winrt::com_array<winrt::hstring> Commandline();

        til::property<winrt::hstring> CurrentEnvironment;

        WINRT_PROPERTY(uint32_t, ShowWindowCom...",1,cascadia\Remoting\CommandlineArgs.hpp,winrt.Microsoft,5,Microsoft,1
61065,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct CommandlineArgs : public CommandlineArgsT<CommandlineArgs>
    {
    public:
        CommandlineArgs() :
            _args{},
            _cwd{ L"""" }
        {
        }

        CommandlineArgs(const winrt::array_view<const winrt::hstring>& args,
                        winrt::hstring currentDirectory,
                        const uint32_t showWindowCommand,
                        winrt::hstring envString) :
            _args{ args.begin(), args.end() },
            _cwd{ currentDirectory },
            _ShowWindowCommand{ showWindowCommand },
            CurrentEnvironment{ envString }
        {
        }

        winrt::hstring CurrentDirectory() { return _cwd; };

        void Commandline(const winrt::array_view<const winrt::hstring>& value);
        winrt::com_array<winrt::hstring> Commandline();

        til::property<winrt::hstring> CurrentEnvironment;

        WINRT_PROPERTY(uint32_t, ShowWindowCom...",1,cascadia\Remoting\CommandlineArgs.hpp,winrt.Microsoft.Terminal,5,Terminal,1
61066,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct CommandlineArgs : public CommandlineArgsT<CommandlineArgs>
    {
    public:
        CommandlineArgs() :
            _args{},
            _cwd{ L"""" }
        {
        }

        CommandlineArgs(const winrt::array_view<const winrt::hstring>& args,
                        winrt::hstring currentDirectory,
                        const uint32_t showWindowCommand,
                        winrt::hstring envString) :
            _args{ args.begin(), args.end() },
            _cwd{ currentDirectory },
            _ShowWindowCommand{ showWindowCommand },
            CurrentEnvironment{ envString }
        {
        }

        winrt::hstring CurrentDirectory() { return _cwd; };

        void Commandline(const winrt::array_view<const winrt::hstring>& value);
        winrt::com_array<winrt::hstring> Commandline();

        til::property<winrt::hstring> CurrentEnvironment;

        WINRT_PROPERTY(uint32_t, ShowWindowCom...",1,cascadia\Remoting\CommandlineArgs.hpp,winrt.Microsoft.Terminal.Remoting,5,Remoting,1
61067,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct CommandlineArgs : public CommandlineArgsT<CommandlineArgs>
    {
    public:
        CommandlineArgs() :
            _args{},
            _cwd{ L"""" }
        {
        }

        CommandlineArgs(const winrt::array_view<const winrt::hstring>& args,
                        winrt::hstring currentDirectory,
                        const uint32_t showWindowCommand,
                        winrt::hstring envString) :
            _args{ args.begin(), args.end() },
            _cwd{ currentDirectory },
            _ShowWindowCommand{ showWindowCommand },
            CurrentEnvironment{ envString }
        {
        }

        winrt::hstring CurrentDirectory() { return _cwd; };

        void Commandline(const winrt::array_view<const winrt::hstring>& value);
        winrt::com_array<winrt::hstring> Commandline();

        til::property<winrt::hstring> CurrentEnvironment;

        WINRT_PROPERTY(uint32_t, ShowWindowCom...",1,cascadia\Remoting\CommandlineArgs.hpp,winrt.Microsoft.Terminal.Remoting.implementation,5,implementation,1
61100,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::factory_implementation
{
    BASIC_FACTORY(CommandlineArgs);
}",1,cascadia\Remoting\CommandlineArgs.hpp,winrt,43,winrt,2
61101,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::factory_implementation
{
    BASIC_FACTORY(CommandlineArgs);
}",1,cascadia\Remoting\CommandlineArgs.hpp,winrt.Microsoft,43,Microsoft,1
61102,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::factory_implementation
{
    BASIC_FACTORY(CommandlineArgs);
}",1,cascadia\Remoting\CommandlineArgs.hpp,winrt.Microsoft.Terminal,43,Terminal,1
61103,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::factory_implementation
{
    BASIC_FACTORY(CommandlineArgs);
}",1,cascadia\Remoting\CommandlineArgs.hpp,winrt.Microsoft.Terminal.Remoting,43,Remoting,1
61104,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::factory_implementation
{
    BASIC_FACTORY(CommandlineArgs);
}",1,cascadia\Remoting\CommandlineArgs.hpp,winrt.Microsoft.Terminal.Remoting.factory_implementation,43,factory_implementation,1
61113,NAMESPACE_BLOCK,<empty>,,cascadia\Remoting\FindTargetWindowArgs.cpp,cascadia\Remoting\FindTargetWindowArgs.cpp:<global>,,<global>,1
61120,NAMESPACE_BLOCK,<empty>,,cascadia\Remoting\FindTargetWindowArgs.hpp,cascadia\Remoting\FindTargetWindowArgs.hpp:<global>,,<global>,1
61124,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct FindTargetWindowArgs : public FindTargetWindowArgsT<FindTargetWindowArgs>
    {
        WINRT_PROPERTY(winrt::Microsoft::Terminal::Remoting::CommandlineArgs, Args, nullptr);
        WINRT_PROPERTY(int, ResultTargetWindow, -1);
        WINRT_PROPERTY(winrt::hstring, ResultTargetWindowName);

    public:
        FindTargetWindowArgs(winrt::Microsoft::Terminal::Remoting::CommandlineArgs args) :
            _Args{ args } {};
    };
}",1,cascadia\Remoting\FindTargetWindowArgs.hpp,winrt,23,winrt,1
61125,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct FindTargetWindowArgs : public FindTargetWindowArgsT<FindTargetWindowArgs>
    {
        WINRT_PROPERTY(winrt::Microsoft::Terminal::Remoting::CommandlineArgs, Args, nullptr);
        WINRT_PROPERTY(int, ResultTargetWindow, -1);
        WINRT_PROPERTY(winrt::hstring, ResultTargetWindowName);

    public:
        FindTargetWindowArgs(winrt::Microsoft::Terminal::Remoting::CommandlineArgs args) :
            _Args{ args } {};
    };
}",1,cascadia\Remoting\FindTargetWindowArgs.hpp,winrt.Microsoft,23,Microsoft,1
61126,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct FindTargetWindowArgs : public FindTargetWindowArgsT<FindTargetWindowArgs>
    {
        WINRT_PROPERTY(winrt::Microsoft::Terminal::Remoting::CommandlineArgs, Args, nullptr);
        WINRT_PROPERTY(int, ResultTargetWindow, -1);
        WINRT_PROPERTY(winrt::hstring, ResultTargetWindowName);

    public:
        FindTargetWindowArgs(winrt::Microsoft::Terminal::Remoting::CommandlineArgs args) :
            _Args{ args } {};
    };
}",1,cascadia\Remoting\FindTargetWindowArgs.hpp,winrt.Microsoft.Terminal,23,Terminal,1
61127,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct FindTargetWindowArgs : public FindTargetWindowArgsT<FindTargetWindowArgs>
    {
        WINRT_PROPERTY(winrt::Microsoft::Terminal::Remoting::CommandlineArgs, Args, nullptr);
        WINRT_PROPERTY(int, ResultTargetWindow, -1);
        WINRT_PROPERTY(winrt::hstring, ResultTargetWindowName);

    public:
        FindTargetWindowArgs(winrt::Microsoft::Terminal::Remoting::CommandlineArgs args) :
            _Args{ args } {};
    };
}",1,cascadia\Remoting\FindTargetWindowArgs.hpp,winrt.Microsoft.Terminal.Remoting,23,Remoting,1
61128,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct FindTargetWindowArgs : public FindTargetWindowArgsT<FindTargetWindowArgs>
    {
        WINRT_PROPERTY(winrt::Microsoft::Terminal::Remoting::CommandlineArgs, Args, nullptr);
        WINRT_PROPERTY(int, ResultTargetWindow, -1);
        WINRT_PROPERTY(winrt::hstring, ResultTargetWindowName);

    public:
        FindTargetWindowArgs(winrt::Microsoft::Terminal::Remoting::CommandlineArgs args) :
            _Args{ args } {};
    };
}",1,cascadia\Remoting\FindTargetWindowArgs.hpp,winrt.Microsoft.Terminal.Remoting.implementation,23,implementation,1
61145,NAMESPACE_BLOCK,<empty>,,cascadia\Remoting\GetWindowLayoutArgs.cpp,cascadia\Remoting\GetWindowLayoutArgs.cpp:<global>,,<global>,1
61152,NAMESPACE_BLOCK,<empty>,,cascadia\Remoting\GetWindowLayoutArgs.hpp,cascadia\Remoting\GetWindowLayoutArgs.hpp:<global>,,<global>,1
61156,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct GetWindowLayoutArgs : public GetWindowLayoutArgsT<GetWindowLayoutArgs>
    {
        WINRT_PROPERTY(winrt::hstring, WindowLayoutJson, L"""");
        WINRT_PROPERTY(winrt::Windows::Foundation::IAsyncOperation<winrt::hstring>, WindowLayoutJsonAsync, nullptr)
    };
}",1,cascadia\Remoting\GetWindowLayoutArgs.hpp,winrt,19,winrt,1
61157,NAMESPACE_BLOCK,"namespace winrt::Microsoft::Terminal::Remoting::implementation
{
    struct GetWindowLayoutArgs : public GetWindowLayoutArgsT<GetWindowLayoutArgs>
    {
        WINRT_PROPERTY(winrt::hstring, WindowLayoutJson, L"""");
        WINRT_PROPERTY(winrt::Windows::Foundation::IAsyncOperation<winrt::hstring>, WindowLayoutJsonAsync, nullptr)
    };
}",1,cascadia\Remoting\GetWindowLayoutArgs.hpp,winrt.Microsoft,19,Microsoft,1
