24861,RETURN,-1,,return log;,13,473,1
24863,RETURN,-1,,return NULL;,5,477,3
24890,RETURN,-1,,return NGX_CONF_OK;,9,489,2
24959,RETURN,-1,,return NGX_CONF_ERROR;,21,504,2
25017,RETURN,-1,,return NGX_CONF_ERROR;,21,519,2
25041,RETURN,-1,,return NGX_CONF_ERROR;,13,532,2
25055,RETURN,-1,,return NGX_CONF_OK;,5,540,10
25073,RETURN,-1,,"return ngx_log_set_log(cf, &dummy);",5,551,3
25120,RETURN,-1,,return NGX_CONF_ERROR;,13,569,1
25177,RETURN,-1,,return NGX_CONF_ERROR;,13,585,1
25198,RETURN,-1,,return NGX_CONF_ERROR;,9,644,2
25227,RETURN,-1,,return NGX_CONF_ERROR;,13,650,1
25236,RETURN,-1,,return NGX_CONF_ERROR;,13,654,1
25269,RETURN,-1,,return NGX_CONF_ERROR;,13,663,1
25278,RETURN,-1,,return NGX_CONF_ERROR;,9,668,1
25290,RETURN,-1,,return NGX_CONF_OK;,5,675,10
25326,RETURN,-1,,return;,9,696,5
25355,RETURN,-1,,return;,13,703,3
25543,RETURN,-1,,return;,13,43,2
29112,RETURN,-1,,return p;,5,282,21
29221,RETURN,-1,,return NGX_OK;,5,38,5
29249,RETURN,-1,,return NGX_ERROR;,9,53,1
29265,RETURN,-1,,return NGX_OK;,5,61,5
29308,RETURN,-1,,return NGX_ERROR;,17,73,1
29310,RETURN,-1,,return NGX_OK;,5,78,3
29472,RETURN,-1,,return max + 1;,5,152,10
29503,RETURN,-1,,return NGX_ERROR;,9,167,2
29524,RETURN,-1,,return NGX_ERROR;,9,174,2
29541,RETURN,-1,,return NGX_ERROR;,9,181,2
29583,RETURN,-1,,return NGX_ERROR;,13,189,2
29612,RETURN,-1,,return NGX_ERROR;,13,203,2
29787,RETURN,-1,,return NGX_ERROR;,17,268,1
29800,RETURN,-1,,return NGX_OK;,5,275,17
29889,RETURN,-1,,return index;,5,314,8
29992,RETURN,-1,,return index;,5,359,6
30227,RETURN,-1,,return h;,5,51,9
30357,RETURN,-1,,return NULL;,9,64,1
30399,RETURN,-1,,return NULL;,9,78,1
30411,RETURN,-1,,return cache;,5,84,14
30599,RETURN,-1,,return NGX_ERROR;,17,166,1
30657,RETURN,-1,,return NGX_OK;,13,178,10
30670,RETURN,-1,,return NGX_ERROR;,13,183,1
30721,RETURN,-1,,return rc;,9,197,6
30734,RETURN,-1,,return NGX_ERROR;,9,202,1
31449,RETURN,-1,,return NGX_OK;,9,448,2
31451,RETURN,-1,,return NGX_ERROR;,5,451,46
31522,RETURN,-1,,return NGX_ERROR;,5,485,50
31559,RETURN,-1,,return NGX_INVALID_FILE;,9,626,3
31561,RETURN,-1,,return fd;,5,629,4
31594,RETURN,-1,,return NGX_FILE_ERROR;,9,793,3
31596,RETURN,-1,,return rc;,5,796,4
31629,RETURN,-1,,return NGX_ERROR;,13,850,2
31663,RETURN,-1,,return NGX_ERROR;,13,861,2
31709,RETURN,-1,,return NGX_ERROR;,9,887,2
31732,RETURN,-1,,return NGX_ERROR;,9,901,4
31863,RETURN,-1,,return NGX_OK;,5,944,17
31903,RETURN,-1,,return;,9,965,1
31924,RETURN,-1,,return;,9,972,1
31945,RETURN,-1,,return;,9,979,3
32011,RETURN,-1,,return;,9,1003,4
32012,RETURN,-1,,return;,5,1013,15
32113,RETURN,-1,,return;,13,1048,1
32121,RETURN,-1,,return;,9,1055,1
32149,RETURN,-1,,return;,9,1069,1
32168,RETURN,-1,,return;,9,1081,1
32227,RETURN,-1,,return;,13,1113,1
32257,RETURN,-1,,return;,13,1121,1
32494,RETURN,-1,,return file;,13,1216,1
32508,RETURN,-1,,return NULL;,5,1222,8
32748,RETURN,-1,,"return ctx->output_filter(ctx->filter_ctx, in);",13,65,1
32770,RETURN,-1,,"return ctx->output_filter(ctx->filter_ctx, in);",13,74,1
32795,RETURN,-1,,return NGX_ERROR;,13,82,1
32999,RETURN,-1,,return NGX_ERROR;,17,146,3
33055,RETURN,-1,,return NGX_ERROR;,21,168,1
33116,RETURN,-1,,return NGX_ERROR;,25,188,1
33127,RETURN,-1,,return rc;,17,196,1
33138,RETURN,-1,,return rc;,17,204,2
33170,RETURN,-1,,return NGX_ERROR;,17,215,1
33215,RETURN,-1,,return NGX_AGAIN;,17,228,1
33217,RETURN,-1,,return last;,13,231,2
33238,RETURN,-1,,return last;,13,237,1
33274,RETURN,-1,,return 1;,9,253,1
33287,RETURN,-1,,return 0;,9,264,1
33303,RETURN,-1,,return 0;,13,280,1
33319,RETURN,-1,,return 0;,9,293,1
33334,RETURN,-1,,return 0;,9,297,1
33336,RETURN,-1,,return 1;,5,300,8
33381,RETURN,-1,,return NGX_ERROR;,13,345,1
33410,RETURN,-1,,return NGX_OK;,5,391,6
33441,RETURN,-1,,return NGX_DECLINED;,9,404,1
33481,RETURN,-1,,return NGX_DECLINED;,13,414,1
33527,RETURN,-1,,return NGX_ERROR;,9,429,1
33529,RETURN,-1,,return NGX_OK;,5,441,10
33622,RETURN,-1,,return NGX_ERROR;,9,485,1
33650,RETURN,-1,,return NGX_ERROR;,13,497,1
33670,RETURN,-1,,return NGX_ERROR;,13,503,1
33721,RETURN,-1,,return NGX_OK;,5,517,20
33906,RETURN,-1,,return (ngx_int_t) n;,13,640,1
33916,RETURN,-1,,return NGX_ERROR;,13,647,2
33996,RETURN,-1,,return NGX_OK;,5,671,12
34163,RETURN,-1,,return NGX_ERROR;,13,725,3
34198,RETURN,-1,,return NGX_ERROR;,13,736,1
34383,RETURN,-1,,return NGX_ERROR;,13,787,3
34401,RETURN,-1,,return NGX_OK;,9,794,1
34429,RETURN,-1,,return NGX_ERROR;,9,803,1
34483,RETURN,-1,,return NGX_OK;,13,818,1
34485,RETURN,-1,,return NGX_AGAIN;,5,822,19
34527,RETURN,-1,,return NULL;,9,25,1
34607,RETURN,-1,,return p;,5,42,15
34799,RETURN,-1,,"return ngx_palloc_small(pool, size, 1);",9,127,1
34804,RETURN,-1,,"return ngx_palloc_large(pool, size);",5,131,2
34821,RETURN,-1,,"return ngx_palloc_small(pool, size, 0);",9,140,1
34826,RETURN,-1,,"return ngx_palloc_large(pool, size);",5,144,2
34866,RETURN,-1,,return NULL;,9,188,1
34960,RETURN,-1,,return m;,5,209,17
34983,RETURN,-1,,return NULL;,9,222,1
35014,RETURN,-1,,return p;,13,230,2
35037,RETURN,-1,,return NULL;,9,241,2
35056,RETURN,-1,,return p;,5,248,13
35080,RETURN,-1,,return NULL;,9,260,1
35096,RETURN,-1,,return NULL;,9,266,2
35115,RETURN,-1,,return p;,5,273,10
35164,RETURN,-1,,return NGX_OK;,13,289,4
35166,RETURN,-1,,return NGX_DECLINED;,5,293,3
35186,RETURN,-1,,return p;,5,307,4
35206,RETURN,-1,,return NULL;,9,318,1
35225,RETURN,-1,,return NULL;,13,324,1
35259,RETURN,-1,,return c;,5,338,9
35312,RETURN,-1,,return;,17,356,3
35532,RETURN,-1,,return NGX_ERROR;,9,22,1
35603,RETURN,-1,,return NGX_ERROR;,9,49,1
35608,RETURN,-1,,return size;,5,54,13
35630,RETURN,-1,,return NGX_ERROR;,9,68,1
35724,RETURN,-1,,return NGX_ERROR;,9,102,1
35729,RETURN,-1,,return offset;,5,107,13
35816,RETURN,-1,,return NGX_ERROR;,17,145,1
35845,RETURN,-1,,return NGX_ERROR;,17,157,1
35878,RETURN,-1,,return NGX_ERROR;,17,166,1
35911,RETURN,-1,,return NGX_ERROR;,17,175,1
35944,RETURN,-1,,return NGX_ERROR;,17,184,1
35973,RETURN,-1,,return NGX_ERROR;,17,193,1
36010,RETURN,-1,,return NGX_ERROR;,21,203,1
36029,RETURN,-1,,return NGX_ERROR;,17,213,1
36050,RETURN,-1,,return NGX_ERROR;,17,222,1
36069,RETURN,-1,,return NGX_ERROR;,17,231,1
36082,RETURN,-1,,return NGX_ERROR;,13,239,59
36103,RETURN,-1,,return NGX_ERROR;,13,248,1
36115,RETURN,-1,,return NGX_ERROR;,13,254,1
36139,RETURN,-1,,return NGX_ERROR;,9,267,1
36152,RETURN,-1,,return NGX_ERROR;,13,272,1
36164,RETURN,-1,,return NGX_ERROR;,9,279,1
36166,RETURN,-1,,return total + value;,5,282,23
36296,RETURN,-1,,return NGX_ERROR;,9,54,1
36328,RETURN,-1,,return NGX_ERROR;,13,59,1
36361,RETURN,-1,,return NGX_ERROR;,17,67,1
36379,RETURN,-1,,return NGX_ERROR;,13,75,1
36468,RETURN,-1,,return NGX_ERROR;,9,116,34
36492,RETURN,-1,,return NGX_ERROR;,9,122,1
36554,RETURN,-1,,return NGX_ERROR;,13,132,1
36624,RETURN,-1,,return NGX_ERROR;,13,141,1
36676,RETURN,-1,,return NGX_ERROR;,13,155,1
36702,RETURN,-1,,return NGX_ERROR;,17,162,1
36722,RETURN,-1,,return NGX_ERROR;,13,169,1
36731,RETURN,-1,,return NGX_ERROR;,9,174,1
36758,RETURN,-1,,return NGX_ERROR;,9,178,1
36785,RETURN,-1,,return NGX_ERROR;,9,185,1
36812,RETURN,-1,,return NGX_ERROR;,9,189,1
36839,RETURN,-1,,return NGX_ERROR;,9,196,1
36866,RETURN,-1,,return NGX_ERROR;,9,200,1
36898,RETURN,-1,,return NGX_ERROR;,13,209,1
36953,RETURN,-1,,return NGX_ERROR;,13,216,1
37001,RETURN,-1,,return NGX_ERROR;,9,224,1
37029,RETURN,-1,,return NGX_ERROR;,13,229,1
37040,RETURN,-1,,return NGX_ERROR;,9,233,1
37107,RETURN,-1,,return NGX_ERROR;,9,271,1
37109,RETURN,-1,,return (time_t) time;,5,276,40
37248,RETURN,-1,,"return ngx_proxy_protocol_v2_read(c, buf, last);",9,66,1
37342,RETURN,-1,,return NULL;,9,93,1
37448,RETURN,-1,,return p;,5,130,29
37474,RETURN,-1,,return p + 2;,13,136,1
37491,RETURN,-1,,return NULL;,5,145,34
37515,RETURN,-1,,return NULL;,13,160,1
37561,RETURN,-1,,return NULL;,13,174,1
37586,RETURN,-1,,return NULL;,9,182,1
37599,RETURN,-1,,return p;,5,188,11
37623,RETURN,-1,,return NULL;,13,204,1
37654,RETURN,-1,,return NULL;,9,216,1
37662,RETURN,-1,,return p;,5,221,10
37680,RETURN,-1,,return NULL;,9,231,1
37690,RETURN,-1,,return NULL;,9,235,1
37807,RETURN,-1,,return NULL;,9,293,2
37844,RETURN,-1,,return NULL;,9,300,2
37871,RETURN,-1,,return end;,9,311,2
37893,RETURN,-1,,return end;,9,321,2
37908,RETURN,-1,,return NULL;,9,326,1
37933,RETURN,-1,,return NULL;,13,336,1
38052,RETURN,-1,,return end;,9,391,18
38074,RETURN,-1,,return NULL;,9,396,1
38115,RETURN,-1,,return NULL;,9,404,1
38177,RETURN,-1,,return end;,5,421,37
38233,RETURN,-1,,return middle;,9,25,1
38256,RETURN,-1,,return middle;,13,36,1
38268,RETURN,-1,,return middle;,13,42,1
38289,RETURN,-1,,return;,9,59,1
38395,RETURN,-1,,return NULL;,9,23,1
38430,RETURN,-1,,return NULL;,9,33,1
38465,RETURN,-1,,return tree;,9,42,1
38525,RETURN,-1,,return NULL;,17,94,1
38534,RETURN,-1,,return tree;,5,104,22
38604,RETURN,-1,,return NGX_BUSY;,13,138,1
38611,RETURN,-1,,return NGX_OK;,9,142,3
38627,RETURN,-1,,return NGX_ERROR;,13,148,1
38677,RETURN,-1,,return NGX_OK;,5,169,11
38728,RETURN,-1,,return NGX_ERROR;,9,194,1
38751,RETURN,-1,,return NGX_OK;,13,200,2
38753,RETURN,-1,,return NGX_ERROR;,9,203,2
38826,RETURN,-1,,return NGX_OK;,5,232,9
38883,RETURN,-1,,return value;,5,262,8
38910,RETURN,-1,,return p;,9,471,3
38937,RETURN,-1,,return NULL;,13,477,1
38963,RETURN,-1,,return p;,5,487,7
39073,RETURN,-1,,return;,9,41,6
39477,RETURN,-1,,return;,9,190,7
39654,RETURN,-1,,return;,9,247,1
39892,RETURN,-1,,"return ngx_rbtree_min(node->right, sentinel);",9,386,1
39916,RETURN,-1,,return NULL;,13,395,1
39925,RETURN,-1,,return parent;,13,399,1
40217,RETURN,-1,,return NGX_ERROR;,9,125,2
40301,RETURN,-1,,return NGX_OK;,9,154,1
40329,RETURN,-1,,return NGX_OK;,9,164,1
40369,RETURN,-1,,return NGX_OK;,5,179,25
40401,RETURN,-1,,return NGX_ERROR;,5,185,28
40432,RETURN,-1,,return NGX_ERROR;,5,193,31
40485,RETURN,-1,,return NGX_ERROR;,13,218,2
40487,RETURN,-1,,return NGX_OK;,9,223,4
40489,RETURN,-1,,return NGX_DECLINED;,5,226,6
40505,RETURN,-1,,"return ngx_palloc(pool, size);",9,237,1
40509,RETURN,-1,,return NULL;,5,240,4
40518,RETURN,-1,,return;,5,247,1
40624,RETURN,-1,,return NGX_OK;,5,370,13
40645,RETURN,-1,,return NULL;,9,381,1
40666,RETURN,-1,,return NULL;,9,388,1
40668,RETURN,-1,,return rcf;,5,391,7
40685,RETURN,-1,,return NGX_CONF_OK;,5,402,4
40704,RETURN,-1,,return NGX_CONF_OK;,9,412,1
40715,RETURN,-1,,return NGX_CONF_OK;,5,434,6
41111,RETURN,-1,,return NULL;,9,146,1
41130,RETURN,-1,,return NULL;,9,151,1
41144,RETURN,-1,,return NULL;,9,156,1
41308,RETURN,-1,,return NULL;,13,209,1
41381,RETURN,-1,,return NULL;,17,223,2
41428,RETURN,-1,,return NULL;,13,260,2
41445,RETURN,-1,,return NULL;,13,265,1
41530,RETURN,-1,,return NULL;,9,280,2
41532,RETURN,-1,,return r;,5,283,39
41867,RETURN,-1,,return temp;,13,389,11
41878,RETURN,-1,,return NGX_NO_RESOLVER;,9,394,1
41894,RETURN,-1,,return ctx;,5,403,7
41962,RETURN,-1,,return NGX_OK;,9,426,2
42101,RETURN,-1,,return NGX_OK;,9,466,1
42108,RETURN,-1,,return NGX_OK;,9,472,1
42124,RETURN,-1,,return NGX_ERROR;,5,485,15
42156,RETURN,-1,,return;,9,503,1
42567,RETURN,-1,,return NGX_ERROR;,25,641,1
42694,RETURN,-1,,return NGX_OK;,17,679,6
42727,RETURN,-1,,return NGX_OK;,17,696,4
42753,RETURN,-1,,"return ngx_resolve_name_locked(r, ctx, &cname);",17,706,3
42806,RETURN,-1,,return NGX_OK;,13,724,12
42820,RETURN,-1,,return NGX_ERROR;,17,729,1
42857,RETURN,-1,,return NGX_AGAIN;,13,742,7
42979,RETURN,-1,,return NGX_ERROR;,13,787,1
43003,RETURN,-1,,return NGX_ERROR;,13,793,2
43104,RETURN,-1,,return NGX_OK;,9,833,6
43264,RETURN,-1,,return NGX_AGAIN;,5,887,38
43291,RETURN,-1,,return NGX_ERROR;,5,901,44
43416,RETURN,-1,,return NGX_ERROR;,17,976,2
43454,RETURN,-1,,return NGX_OK;,13,991,13
43468,RETURN,-1,,return NGX_ERROR;,17,996,1
43497,RETURN,-1,,return NGX_OK;,13,1007,7
43728,RETURN,-1,,return NGX_OK;,5,1100,33
43766,RETURN,-1,,return NGX_ERROR;,5,1122,38
43992,RETURN,-1,,return;,13,1229,1
44010,RETURN,-1,,return;,13,1237,1
44136,RETURN,-1,,return rc;,13,1273,1
44138,RETURN,-1,,return NGX_OK;,5,1291,7
44162,RETURN,-1,,return NGX_ERROR;,13,1303,1
44221,RETURN,-1,,return NGX_OK;,5,1322,6
44233,RETURN,-1,,return NGX_ERROR;,5,1329,10
44276,RETURN,-1,,return NGX_ERROR;,17,1348,1
44299,RETURN,-1,,return NGX_ERROR;,17,1354,2
44354,RETURN,-1,,return NGX_ERROR;,17,1370,1
44375,RETURN,-1,,return NGX_ERROR;,17,1376,2
44416,RETURN,-1,,return NGX_ERROR;,13,1389,1
44490,RETURN,-1,,return NGX_ERROR;,9,1404,2
44532,RETURN,-1,,return NGX_OK;,5,1415,11
44662,RETURN,-1,,return 0;,13,1501,1
44681,RETURN,-1,,return rn->expire - now;,13,1509,1
44761,RETURN,-1,,"return ngx_queue_empty(&r->name_resend_queue)
           && ngx_queue_empty(&r->srv_resend_queue)
#if (NGX_HAVE_INET6)
           && ngx_queue_empty(&r->addr6_resend_queue)
#endif
           && ngx_queue_empty(&r->addr_resend_queue);",5,1543,1
44813,RETURN,-1,,return;,13,1567,1
44967,RETURN,-1,,return;,5,1624,17
45146,RETURN,-1,,return;,5,1693,15
45295,RETURN,-1,,return;,9,1740,2
45489,RETURN,-1,,return;,9,1819,2
45545,RETURN,-1,,return;,9,1850,15
45546,RETURN,-1,,return;,5,1853,42
45561,RETURN,-1,,return;,5,1863,47
45584,RETURN,-1,,return;,5,1871,50
45599,RETURN,-1,,return;,5,1878,53
45650,RETURN,-1,,return;,9,1908,1
45964,RETURN,-1,,return;,9,2101,7
46651,RETURN,-1,,return;,9,2439,13
46799,RETURN,-1,,return;,17,2496,2
46824,RETURN,-1,,return;,9,2508,15
46834,RETURN,-1,,return;,5,2513,44
46849,RETURN,-1,,return;,5,2525,49
46852,RETURN,-1,,return;,5,2533,52
46901,RETURN,-1,,return;,9,2559,1
47039,RETURN,-1,,return;,13,2599,3
47089,RETURN,-1,,return;,9,2613,9
47181,RETURN,-1,,return;,9,2643,7
47742,RETURN,-1,,return;,9,2831,18
47885,RETURN,-1,,return;,17,2881,2
47910,RETURN,-1,,return;,9,2893,14
47920,RETURN,-1,,return;,5,2898,43
47935,RETURN,-1,,return;,5,2910,48
47937,RETURN,-1,,return;,5,2916,50
48224,RETURN,-1,,return;,5,2979,16
48494,RETURN,-1,,return;,9,3077,1
48604,RETURN,-1,,return;,5,3162,29
48752,RETURN,-1,,return;,9,3210,7
48969,RETURN,-1,,return;,5,3296,40
49148,RETURN,-1,,return;,5,3346,53
49163,RETURN,-1,,return;,5,3358,58
49165,RETURN,-1,,return;,5,3364,60
49256,RETURN,-1,,return rn;,13,3397,1
49270,RETURN,-1,,return NULL;,5,3405,8
49362,RETURN,-1,,return rn;,13,3438,1
49376,RETURN,-1,,return NULL;,5,3446,8
49431,RETURN,-1,,return ngx_resolver_node(node);,9,3472,3
49444,RETURN,-1,,return NULL;,5,3477,6
49626,RETURN,-1,,return NGX_ERROR;,9,3633,1
49775,RETURN,-1,,return NGX_DECLINED;,9,3681,1
49822,RETURN,-1,,return NGX_DECLINED;,17,3691,1
49844,RETURN,-1,,return NGX_DECLINED;,9,3702,1
49852,RETURN,-1,,return NGX_OK;,5,3733,42
49901,RETURN,-1,,return NGX_ERROR;,9,3753,1
50050,RETURN,-1,,return NGX_DECLINED;,9,3795,1
50097,RETURN,-1,,return NGX_DECLINED;,17,3805,1
50119,RETURN,-1,,return NGX_DECLINED;,9,3816,1
50127,RETURN,-1,,return NGX_OK;,5,3821,42
50174,RETURN,-1,,return NGX_ERROR;,9,3859,1
50344,RETURN,-1,,return NGX_OK;,5,3917,31
50446,RETURN,-1,,return NGX_ERROR;,5,3966,13
50454,RETURN,-1,,return NGX_OK;,9,3971,1
50464,RETURN,-1,,return NGX_OK;,9,3976,2
50476,RETURN,-1,,return NGX_ERROR;,9,3981,1
50558,RETURN,-1,,return NGX_OK;,13,4009,2
50577,RETURN,-1,,return NGX_OK;,9,4019,1
50594,RETURN,-1,,return NGX_ERROR;,9,4024,1
50641,RETURN,-1,,return NGX_OK;,5,4035,10
50795,RETURN,-1,,return p;,5,4108,3
50815,RETURN,-1,,return p;,5,4123,4
50851,RETURN,-1,,return dst;,9,4153,1
50857,RETURN,-1,,return dst;,5,4158,5
50892,RETURN,-1,,return NULL;,9,4183,1
50910,RETURN,-1,,return NULL;,9,4189,2
51028,RETURN,-1,,return dst;,5,4241,17
51105,RETURN,-1,,return;,13,4263,4
51172,RETURN,-1,,return;,9,4282,5
51210,RETURN,-1,,return;,9,4291,4
51466,RETURN,-1,,return errors[err - 1];,9,4366,1
51477,RETURN,-1,,"return ""Operation timed out"";",9,4370,1
51479,RETURN,-1,,"return ""Unknown error"";",5,4373,5
51530,RETURN,-1,,return p;,5,4396,7
51570,RETURN,-1,,return NGX_ERROR;,9,4416,2
51593,RETURN,-1,,return NGX_ERROR;,9,4427,2
51705,RETURN,-1,,return NGX_OK;,5,4473,25
51715,RETURN,-1,,return NGX_ERROR;,5,4480,29
51757,RETURN,-1,,return NGX_ERROR;,9,4502,2
51780,RETURN,-1,,return NGX_ERROR;,9,4513,2
51931,RETURN,-1,,return NGX_ERROR;,13,4581,5
51942,RETURN,-1,,return NGX_AGAIN;,13,4590,1
51957,RETURN,-1,,return NGX_OK;,9,4597,4
51992,RETURN,-1,,return NGX_OK;,9,4621,5
52031,RETURN,-1,,return NGX_AGAIN;,9,4649,2
52046,RETURN,-1,,return NGX_OK;,5,4656,32
52056,RETURN,-1,,return NGX_ERROR;,5,4663,36
52088,RETURN,-1,,return p1 - p2;,5,4679,9
52408,RETURN,-1,,return;,13,45,2
57979,RETURN,-1,,return p;,5,293,27
58059,RETURN,-1,,return NGX_OK;,13,209,2
58080,RETURN,-1,,return NGX_ERROR;,9,221,2
58094,RETURN,-1,,return NGX_OK;,5,231,6
58127,RETURN,-1,,return 1;,9,253,1
58134,RETURN,-1,,return 0;,9,257,1
58137,RETURN,-1,,return 0;,5,270,6
58156,RETURN,-1,,return;,9,282,1
58175,RETURN,-1,,return;,9,297,1
58183,RETURN,-1,,return 0;,5,307,1
58593,RETURN,-1,,return p;,5,179,5
59585,RETURN,-1,,return (void *) p;,5,416,27
59611,RETURN,-1,,return p;,5,431,5
59631,RETURN,-1,,return p;,5,445,4
60329,RETURN,-1,,return;,9,644,34
60330,RETURN,-1,,return;,5,649,20
60340,RETURN,-1,,return;,5,657,23
60353,RETURN,-1,,return;,5,673,30
60524,RETURN,-1,,return page;,17,710,1
60558,RETURN,-1,,return page;,13,720,8
60569,RETURN,-1,,return NULL;,5,729,5
61096,RETURN,-1,,return i;,13,40,1
61098,RETURN,-1,,return n;,5,44,3
61112,RETURN,-1,,return dst;,9,52,1
61129,RETURN,-1,,return dst;,13,59,1
61139,RETURN,-1,,return dst;,5,68,4
61160,RETURN,-1,,return NULL;,9,79,1
61170,RETURN,-1,,return dst;,5,84,5
61197,RETURN,-1,,return p;,5,130,6
61224,RETURN,-1,,return p;,5,144,6
61249,RETURN,-1,,return p;,5,158,6
61997,RETURN,-1,,return buf;,5,489,21
62155,RETURN,-1,,"return ngx_cpymem(buf, p, len);",5,575,15
62220,RETURN,-1,,return 0;,13,604,2
62222,RETURN,-1,,return c1 - c2;,9,607,6
62289,RETURN,-1,,return 0;,13,631,2
62291,RETURN,-1,,return c1 - c2;,9,634,6
62295,RETURN,-1,,return 0;,5,637,4
62328,RETURN,-1,,return NULL;,17,654,1
62340,RETURN,-1,,return NULL;,17,660,1
62350,RETURN,-1,,return NULL;,13,666,1
62360,RETURN,-1,,return --s1;,5,671,7
62393,RETURN,-1,,return NULL;,17,693,1
62406,RETURN,-1,,return --s1;,5,700,5
62453,RETURN,-1,,return NULL;,17,717,1
62480,RETURN,-1,,return --s1;,5,726,6
62525,RETURN,-1,,return NULL;,17,748,1
62556,RETURN,-1,,return --s1;,5,759,7
62571,RETURN,-1,,return 0;,9,767,1
62587,RETURN,-1,,return s1[n] - s2[n];,13,774,1
62600,RETURN,-1,,return 0;,13,778,1
62618,RETURN,-1,,return 0;,9,792,1
62668,RETURN,-1,,return c1 - c2;,13,809,1
62677,RETURN,-1,,return 0;,13,813,1
62725,RETURN,-1,,return m;,9,839,1
62727,RETURN,-1,,return z;,5,842,7
62789,RETURN,-1,,return 0;,13,864,2
62807,RETURN,-1,,return c1 - c2;,9,872,8
62846,RETURN,-1,,return 0;,13,898,2
62857,RETURN,-1,,return c1 - c2;,13,904,1
62877,RETURN,-1,,return c1 - c2;,9,910,7
62881,RETURN,-1,,return 0;,5,913,4
62897,RETURN,-1,,return NGX_ERROR;,9,923,1
62930,RETURN,-1,,return NGX_ERROR;,13,931,1
62948,RETURN,-1,,return NGX_ERROR;,13,935,1
62960,RETURN,-1,,return value;,5,941,8
62978,RETURN,-1,,return NGX_ERROR;,9,954,1
63008,RETURN,-1,,return NGX_ERROR;,13,965,1
63019,RETURN,-1,,return NGX_ERROR;,17,970,1
63036,RETURN,-1,,return NGX_ERROR;,13,978,1
63054,RETURN,-1,,return NGX_ERROR;,13,982,1
63078,RETURN,-1,,return NGX_ERROR;,13,991,1
63085,RETURN,-1,,return value;,5,997,11
63101,RETURN,-1,,return NGX_ERROR;,9,1007,1
63134,RETURN,-1,,return NGX_ERROR;,13,1015,1
63152,RETURN,-1,,return NGX_ERROR;,13,1019,1
63164,RETURN,-1,,return value;,5,1025,8
63180,RETURN,-1,,return NGX_ERROR;,9,1035,1
63213,RETURN,-1,,return NGX_ERROR;,13,1043,1
63231,RETURN,-1,,return NGX_ERROR;,13,1047,1
63243,RETURN,-1,,return value;,5,1053,8
63259,RETURN,-1,,return NGX_ERROR;,9,1063,1
63292,RETURN,-1,,return NGX_ERROR;,13,1071,1
63310,RETURN,-1,,return NGX_ERROR;,13,1075,1
63322,RETURN,-1,,return value;,5,1081,8
63339,RETURN,-1,,return NGX_ERROR;,9,1092,1
63361,RETURN,-1,,return NGX_ERROR;,13,1099,1
63413,RETURN,-1,,return NGX_ERROR;,9,1116,6
63415,RETURN,-1,,return value;,5,1119,8
63453,RETURN,-1,,return dst;,5,1133,4
63943,RETURN,-1,,"return ngx_decode_base64_internal(dst, src, basis64);",5,1224,3
64214,RETURN,-1,,"return ngx_decode_base64_internal(dst, src, basis64);",5,1251,3
64263,RETURN,-1,,return NGX_ERROR;,13,1267,1
64272,RETURN,-1,,return NGX_ERROR;,9,1272,1
64412,RETURN,-1,,return NGX_OK;,5,1297,12
64480,RETURN,-1,,return 0xffffffff;,9,1338,2
64489,RETURN,-1,,return 0xfffffffe;,9,1342,1
64508,RETURN,-1,,return 0xffffffff;,13,1351,1
64526,RETURN,-1,,return u;,9,1360,1
64528,RETURN,-1,,return 0xffffffff;,5,1363,11
64577,RETURN,-1,,return n;,13,1386,1
64579,RETURN,-1,,return len;,5,1390,6
64596,RETURN,-1,,return dst;,9,1400,1
64627,RETURN,-1,,return dst;,13,1418,2
64659,RETURN,-1,,return dst;,5,1436,6
64795,RETURN,-1,,return (uintptr_t) n;,9,1589,3
64855,RETURN,-1,,return (uintptr_t) dst;,5,1605,22
65245,RETURN,-1,,return (uintptr_t) len;,9,1774,3
65376,RETURN,-1,,return (uintptr_t) dst;,5,1807,5
65448,RETURN,-1,,return (uintptr_t) len;,9,1845,3
65580,RETURN,-1,,return (uintptr_t) dst;,5,1896,5
65853,RETURN,-1,,return n;,9,1976,7
65855,RETURN,-1,,return NULL;,5,1979,8
65880,RETURN,-1,,return;,9,1993,1
66336,RETURN,-1,,return NGX_CONF_ERROR;,9,48,1
66352,RETURN,-1,,return NGX_CONF_ERROR;,9,54,2
66436,RETURN,-1,,return NGX_CONF_ERROR;,9,78,1
66448,RETURN,-1,,return NGX_CONF_OK;,5,84,17
66545,RETURN,-1,,return NGX_CONF_ERROR;,17,117,2
66602,RETURN,-1,,return NGX_CONF_ERROR;,17,133,2
66635,RETURN,-1,,return NGX_CONF_ERROR;,17,143,2
66675,RETURN,-1,,return NGX_CONF_ERROR;,13,156,4
66699,RETURN,-1,,return NGX_CONF_ERROR;,17,163,2
66739,RETURN,-1,,return NGX_CONF_ERROR;,13,176,4
66765,RETURN,-1,,return NGX_CONF_ERROR;,17,183,2
66779,RETURN,-1,,return NGX_CONF_ERROR;,17,193,2
66824,RETURN,-1,,return NGX_CONF_ERROR;,21,204,2
66871,RETURN,-1,,return NGX_CONF_ERROR;,13,217,2
66885,RETURN,-1,,return NGX_CONF_OK;,5,229,11
66910,RETURN,-1,,"return ngx_sprintf(buf, ""<%ui>%V %V: "", pri, &ngx_cached_syslog_time,
                           &peer->tag);",9,241,1
