,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
34,33875,getLoggerRepository,1,LogManager.getLoggerRepository,LoggerRepositoryPtr LogManager.getLoggerRepository (),main\cpp\logmanager.cpp,"LoggerRepositoryPtr LogManager::getLoggerRepository()
{
	return getRepositorySelector()->getLoggerRepository();
}",76.0,79.0,1.0,1.0,4.0,1,1,0,0,7,0,1,1,0,0,,0,0,0,0,0,LoggerRepositoryPtr
35,62548,DEFAULT_PORT,2,main\cpp\xmlsocketappender.cpp.DEFAULT_PORT,,main\cpp\xmlsocketappender.cpp,int DEFAULT_PORT,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
36,9304,encode,1,LOG4CXX_NS.helpers.UTF8CharsetEncoder.encode,"log4cxx_status_t LOG4CXX_NS.helpers.UTF8CharsetEncoder.encode (LogString,ANY,ByteBuffer)",main\cpp\charsetencoder.cpp,"virtual log4cxx_status_t encode(const LogString& in,
			LogString::const_iterator& iter,
			ByteBuffer& out)
		{
			while (iter != in.end() && out.remaining() >= 8)
			{
				unsigned int sv = Transcoder::decode(in, iter);

				if (sv == 0xFFFF)
				{
					return APR_BADARG;
				}

				Transcoder::encodeUTF8(sv, out);
			}

			return APR_SUCCESS;
		}",355.0,372.0,3.0,3.0,18.0,9,6,13,7,0,2,3,4,0,2,,0,1,6,3,3,log4cxx_status_t
37,62552,DEFAULT_RECONNECTION_DELAY,2,main\cpp\xmlsocketappender.cpp.DEFAULT_RECONNECTION_DELAY,,main\cpp\xmlsocketappender.cpp,int DEFAULT_RECONNECTION_DELAY,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
38,33884,getRootLogger,1,LogManager.getRootLogger,LoggerPtr LogManager.getRootLogger (),main\cpp\logmanager.cpp,"LoggerPtr LogManager::getRootLogger()
{
	// Delegate the actual manufacturing of the logger to the logger repository.
	auto r = getLoggerRepository();
	r->ensureIsConfigured(std::bind(DefaultConfigurator::configure, r));
	return r->getRootLogger();
}",81.0,87.0,1.0,1.0,7.0,5,3,6,3,3,0,1,1,0,0,,0,0,0,0,0,LoggerPtr
39,12383,create,1,DatagramSocket.create,DatagramSocketUniquePtr DatagramSocket.create (),main\cpp\datagramsocket.cpp,"DatagramSocketUniquePtr DatagramSocket::create(int localPort1, InetAddressPtr localAddress1){
	auto sock = std::make_unique<APRDatagramSocket>(localPort1, localAddress1);

	sock->bind(localPort1, localAddress1);
	return sock;
}",91.0,96.0,1.0,1.0,6.0,1,1,1,1,1,0,1,1,0,0,,0,0,4,2,2,DatagramSocketUniquePtr
40,37984,os,3,LOG4CXX_NS.rolling.CountingOutputStream.os,,main\cpp\multiprocessrollingfileappender.cpp,os,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
41,57442,inherit,1,ThreadSpecificData.inherit,void ThreadSpecificData.inherit (ANY),main\cpp\threadspecificdata.cpp,"void ThreadSpecificData::inherit(const NDC::Stack& src)
{
	ThreadSpecificData* data = getCurrentData();

	if (data == 0)
	{
		data = createCurrentData();
	}

	if (data != 0)
	{
		data->getStack() = src;
	}
}",143.0,156.0,1.0,1.0,14.0,6,4,6,2,1,0,3,3,0,0,,0,0,2,1,1,void
42,55395,setSyslogHost,1,SyslogAppender.setSyslogHost,void SyslogAppender.setSyslogHost (LogString),main\cpp\syslogappender.cpp,"void SyslogAppender::setSyslogHost(const LogString& syslogHost1)
{
	if (_priv->sw != 0)
	{
		_priv->sw = nullptr;
	}

	LogString slHost = syslogHost1;
	int slHostPort = -1;

	LogString::size_type colonPos = 0;
	colonPos = slHost.rfind(':');

	if (colonPos != LogString::npos)
	{
		slHostPort = StringHelper::toInt(slHost.substr(colonPos + 1));
		// Erase the :port part of the host name
		slHost.erase( colonPos );
	}

	// On the local host, we can directly use the system function 'syslog'
	// if it is available (cf. append)
#if LOG4CXX_HAVE_SYSLOG

	if (syslogHost1 != LOG4CXX_STR(""localhost"") && syslogHost1 != LOG4CXX_STR(""127.0.0.1"")
		&& !syslogHost1.empty())
#endif
	{
		if (slHostPort >= 0)
		{
			_priv->sw = std::make_unique<SyslogWriter>(slHost, slHostPort);
		}
		else
		{
			_priv->sw = std::make_unique<SyslogWriter>(slHost);
		}
	}

	_priv->syslogHost = slHost;
	_priv->syslogHostPort = slHostPort;
}",399.0,439.0,1.0,5.0,41.0,39,12,26,9,0,1,4,4,0,1,,0,1,2,1,1,void
43,37992,close,1,LOG4CXX_NS.rolling.CountingOutputStream.close,void LOG4CXX_NS.rolling.CountingOutputStream.close (Pool),main\cpp\rollingfileappender.cpp,"void close(Pool& p)
		{
			os->close(p);
			rfa = 0;
		}",560.0,564.0,3.0,3.0,5.0,2,2,3,3,0,2,1,1,0,0,,0,2,2,1,1,void
44,18538,decodeLS,1,decodeLS,LogString decodeLS<S> (S*),main\cpp\file.cpp,"static LogString decodeLS(const std::basic_string<S>& src)
{
	LogString dst;
	Transcoder::decode(src, dst);
	return dst;
}",68.0,73.0,1.0,1.0,6.0,2,2,5,3,0,1,2,2,0,1,,0,0,2,1,1,LogString
45,14445,getConfiguratorClass,1,DefaultConfigurator.getConfiguratorClass,LogString DefaultConfigurator.getConfiguratorClass (),main\cpp\defaultconfigurator.cpp,"const LogString DefaultConfigurator::getConfiguratorClass()
{

	// Use automatic configration to configure the default hierarchy
	const LogString log4jConfiguratorClassName(
		OptionConverter::getSystemProperty(LOG4CXX_STR(""log4j.configuratorClass""), LOG4CXX_STR("""")));
	const LogString configuratorClassName(
		OptionConverter::getSystemProperty(LOG4CXX_STR(""LOG4CXX_CONFIGURATOR_CLASS""),
			log4jConfiguratorClassName));
	return configuratorClassName;
}",124.0,134.0,1.0,1.0,11.0,2,1,4,3,0,2,1,1,0,2,,0,0,0,0,0,LogString
46,33909,getLoggerLS,1,LogManager.getLoggerLS,LoggerPtr LogManager.getLoggerLS (LogString),main\cpp\logmanager.cpp,"LoggerPtr LogManager::getLoggerLS(const LogString& name,
	const spi::LoggerFactoryPtr& factory)
{
	// Delegate the actual manufacturing of the logger to the logger repository.
	auto r = getLoggerRepository();
	r->ensureIsConfigured(std::bind(DefaultConfigurator::configure, r));
	return r->getLogger(name, factory);
}",102.0,109.0,1.0,1.0,8.0,5,3,7,4,1,0,1,1,0,0,,0,0,4,2,2,LoggerPtr
47,38005,flush,1,LOG4CXX_NS.rolling.CountingOutputStream.flush,void LOG4CXX_NS.rolling.CountingOutputStream.flush (Pool),main\cpp\rollingfileappender.cpp,"void flush(Pool& p)
		{
			os->flush(p);
		}",569.0,572.0,3.0,3.0,4.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
48,42108,activateOptions,1,PatternLayout.activateOptions,void PatternLayout.activateOptions (Pool),main\cpp\patternlayout.cpp,"void PatternLayout::activateOptions(Pool&)
{
	LogString pat(m_priv->conversionPattern);

	if (pat.empty())
	{
		pat = LOG4CXX_STR(""%m%n"");
	}

	m_priv->patternConverters.erase(m_priv->patternConverters.begin(), m_priv->patternConverters.end());
	m_priv->patternFields.erase(m_priv->patternFields.begin(), m_priv->patternFields.end());
	std::vector<PatternConverterPtr> converters;
	PatternParser::parse(pat,
		converters,
		m_priv->patternFields,
		getFormatSpecifiers());

	//
	//   strip out any pattern converters that don't handle LoggingEvents
	//
	//
	for (std::vector<PatternConverterPtr>::const_iterator converterIter = converters.begin();
		converterIter != converters.end();
		converterIter++)
	{
		LoggingEventPatternConverterPtr eventConverter =
			LOG4CXX_NS::cast<LoggingEventPatternConverter>(*converterIter);

		if (eventConverter != NULL)
		{
			m_priv->patternConverters.push_back(eventConverter);
		}
	}
	m_priv->expectedPatternLength = getFormattedEventCharacterCount() * 2;
}",177.0,211.0,1.0,1.0,35.0,35,8,29,11,0,2,4,5,0,1,,0,1,2,1,1,void
49,38015,write,1,LOG4CXX_NS.rolling.CountingOutputStream.write,"void LOG4CXX_NS.rolling.CountingOutputStream.write (ByteBuffer,Pool)",main\cpp\rollingfileappender.cpp,"void write(ByteBuffer& buf, Pool& p)
		{
			os->write(buf, p);

			if (rfa != 0)
			{
				rfa->incrementFileLength(buf.limit());
			}
		}",577.0,585.0,3.0,3.0,9.0,6,3,7,4,0,4,2,2,1,0,,0,4,4,2,2,void
50,8321,decode,1,LOG4CXX_NS.helpers.UTF8CharsetDecoder.decode,"log4cxx_status_t LOG4CXX_NS.helpers.UTF8CharsetDecoder.decode (ByteBuffer,LogString)",main\cpp\charsetdecoder.cpp,"virtual log4cxx_status_t decode(ByteBuffer& in,
			LogString& out)
		{
			if (in.remaining() > 0)
			{
				std::string tmp(in.current(), in.remaining());
				std::string::const_iterator iter = tmp.begin();

				while (iter != tmp.end())
				{
					unsigned int sv = Transcoder::decode(tmp, iter);

					if (sv == 0xFFFF)
					{
						size_t offset = iter - tmp.begin();
						in.position(in.position() + offset);
						return APR_BADARG;
					}
					else
					{
						Transcoder::encode(sv, out);
					}
				}

				in.position(in.limit());
			}

			return APR_SUCCESS;
		}",287.0,315.0,3.0,3.0,29.0,19,7,22,8,0,1,4,7,0,1,,0,1,4,2,2,log4cxx_status_t
51,14470,getConfigurationFileName,1,DefaultConfigurator.getConfigurationFileName,LogString DefaultConfigurator.getConfigurationFileName (),main\cpp\defaultconfigurator.cpp,"const LogString DefaultConfigurator::getConfigurationFileName()
{
	static const WideLife<LogString> LOG4CXX_DEFAULT_CONFIGURATION_KEY(LOG4CXX_STR(""LOG4CXX_CONFIGURATION""));
	static const WideLife<LogString> LOG4J_DEFAULT_CONFIGURATION_KEY(LOG4CXX_STR(""log4j.configuration""));
	const LogString log4jConfigurationFileName(
		OptionConverter::getSystemProperty(LOG4J_DEFAULT_CONFIGURATION_KEY, LOG4CXX_STR("""")));
	const LogString configurationFileName(
		OptionConverter::getSystemProperty(LOG4CXX_DEFAULT_CONFIGURATION_KEY,
			log4jConfigurationFileName));
	return configurationFileName;
}",137.0,147.0,1.0,1.0,11.0,2,1,6,5,0,2,1,1,0,2,,0,0,0,0,0,LogString
52,21638,activateOptions,1,FixedWindowRollingPolicy.activateOptions,void FixedWindowRollingPolicy.activateOptions (Pool),main\cpp\fixedwindowrollingpolicy.cpp,"void FixedWindowRollingPolicy::activateOptions(Pool& p)
{
	RollingPolicyBase::activateOptions(p);

	if (priv->maxIndex < priv->minIndex)
	{
		LogLog::warn(
			LOG4CXX_STR(""MaxIndex  cannot be smaller than MinIndex.""));
		priv->maxIndex = priv->minIndex;
	}

	if ((priv->maxIndex - priv->minIndex) > MAX_WINDOW_SIZE)
	{
		LogLog::warn(LOG4CXX_STR(""Large window sizes are not allowed.""));
		priv->maxIndex = priv->minIndex + MAX_WINDOW_SIZE;
	}

	PatternConverterPtr itc = getIntegerPatternConverter();

	if (itc == NULL)
	{
		throw IllegalStateException();
	}
}",102.0,125.0,1.0,5.0,24.0,36,10,17,7,0,3,4,4,0,3,,0,0,2,1,1,void
53,4232,unregisterAll,1,APRInitializer.unregisterAll,void APRInitializer.unregisterAll (),main\cpp\aprinitializer.cpp,"void APRInitializer::unregisterAll()
{
	getInstance().stopWatchDogs();
}",116.0,119.0,1.0,1.0,4.0,1,1,0,0,1,0,1,1,0,0,,0,0,0,0,0,void
54,39054,peek,1,NDC.peek,LogString NDC.peek (),main\cpp\ndc.cpp,"bool NDC::peek(std::string& dst)
{
	ThreadSpecificData* data = ThreadSpecificData::getCurrentData();

	if (data != 0)
	{
		Stack& stack = data->getStack();

		if (!stack.empty())
		{
			Transcoder::encode(getMessage(stack.top()), dst);
			return true;
		}

		data->recycle();
	}

	return false;
}",191.0,209.0,1.0,1.0,19.0,9,5,8,3,0,1,3,4,0,0,,0,1,2,1,1,bool
55,51346,setOption,1,SMTPAppender.setOption,"void SMTPAppender.setOption (LogString,LogString)",main\cpp\smtpappender.cpp,"void SMTPAppender::setOption(const LogString& option,
	const LogString& value)
{
	if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""BUFFERSIZE""), LOG4CXX_STR(""buffersize"")))
	{
		setBufferSize(OptionConverter::toInt(value, 512));
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""EVALUATORCLASS""), LOG4CXX_STR(""evaluatorclass"")))
	{
		setEvaluatorClass(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""FROM""), LOG4CXX_STR(""from"")))
	{
		setFrom(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""SMTPHOST""), LOG4CXX_STR(""smtphost"")))
	{
		setSMTPHost(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""SMTPUSERNAME""), LOG4CXX_STR(""smtpusername"")))
	{
		setSMTPUsername(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""SMTPPASSWORD""), LOG4CXX_STR(""smtppassword"")))
	{
		setSMTPPassword(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""SUBJECT""), LOG4CXX_STR(""su...",525.0,576.0,1.0,1.0,52.0,2,1,4,4,0,2,2,2,1,2,,0,1,4,2,2,void
56,32914,getMDCCopy,1,LoggingEvent.getMDCCopy,void LoggingEvent.getMDCCopy (),main\cpp\loggingevent.cpp,"void LoggingEvent::getMDCCopy() const
{
	if (m_priv->mdcCopyLookupRequired)
	{
		m_priv->mdcCopyLookupRequired = false;
		// the clone call is required for asynchronous logging.
		ThreadSpecificData* data = ThreadSpecificData::getCurrentData();

		if (data != 0)
		{
			m_priv->mdcCopy = new MDC::Map(data->getMap());
		}
		else
		{
			m_priv->mdcCopy = new MDC::Map();
		}
	}
}",285.0,302.0,1.0,1.0,18.0,10,5,8,4,0,1,3,4,0,0,,0,1,0,0,0,void
57,9365,encode,1,LOG4CXX_NS.helpers.UTF16BECharsetEncoder.encode,"log4cxx_status_t LOG4CXX_NS.helpers.UTF16BECharsetEncoder.encode (LogString,ANY,ByteBuffer)",main\cpp\charsetencoder.cpp,"virtual log4cxx_status_t encode(const LogString& in,
			LogString::const_iterator& iter,
			ByteBuffer& out)
		{
			while (iter != in.end() && out.remaining() >= 4)
			{
				unsigned int sv = Transcoder::decode(in, iter);

				if (sv == 0xFFFF)
				{
					return APR_BADARG;
				}

				Transcoder::encodeUTF16BE(sv, out);
			}

			return APR_SUCCESS;
		}",390.0,407.0,3.0,3.0,18.0,9,6,13,7,0,2,3,4,0,2,,0,1,6,3,3,log4cxx_status_t
58,45207,configure,1,PropertyConfigurator.configure,ConfigurationStatus PropertyConfigurator.configure (File),main\cpp\propertyconfigurator.cpp,"spi::ConfigurationStatus PropertyConfigurator::configure(helpers::Properties& properties)
{
	return PropertyConfigurator().doConfigure(properties, LogManager::getLoggerRepository());
}",128.0,131.0,1.0,1.0,4.0,2,1,2,2,0,1,1,1,0,0,,0,0,2,1,1,ConfigurationStatus
59,20632,~FileOutputStream,1,FileOutputStream.~FileOutputStream,ANY FileOutputStream.~FileOutputStream (),main\cpp\fileoutputstream.cpp,"FileOutputStream::~FileOutputStream()
{
	if (m_priv->fileptr != NULL && !APRInitializer::isDestructed)
	{
		apr_file_close(m_priv->fileptr);
	}
}",82.0,88.0,1.0,1.0,7.0,6,5,4,3,0,1,2,2,1,0,,0,1,0,0,0,ANY
60,4248,initialize,1,APRInitializer.initialize,log4cxx_time_t APRInitializer.initialize (),main\cpp\aprinitializer.cpp,"log4cxx_time_t APRInitializer::initialize()
{
	return getInstance().m_priv->startTime;
}",129.0,132.0,1.0,1.0,4.0,2,2,0,0,1,0,1,1,0,0,,0,0,0,0,0,log4cxx_time_t
61,38048,getFileOutPutStreamPtr,1,LOG4CXX_NS.rolling.CountingOutputStream.getFileOutPutStreamPtr,OutputStream LOG4CXX_NS.rolling.CountingOutputStream.getFileOutPutStreamPtr (),main\cpp\multiprocessrollingfileappender.cpp,"OutputStream& getFileOutPutStreamPtr()
		{
			return *os;
		}",651.0,654.0,3.0,3.0,4.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,OutputStream
62,4258,getRootPool,1,APRInitializer.getRootPool,apr_pool_t APRInitializer.getRootPool (),main\cpp\aprinitializer.cpp,"apr_pool_t* APRInitializer::getRootPool()
{
	return getInstance().m_priv->p;
}",134.0,137.0,1.0,1.0,4.0,2,2,0,0,1,0,1,1,0,0,,0,0,0,0,0,apr_pool_t
63,17571,formatMessage,1,RuntimeException.formatMessage,LogString RuntimeException.formatMessage (log4cxx_status_t),main\cpp\exception.cpp,"LogString RuntimeException::formatMessage(log4cxx_status_t stat)
{
	LogString s(LOG4CXX_STR(""RuntimeException: return code = ""));
	Pool p;
	StringHelper::toString(stat, p, s);
	return s;
}",106.0,112.0,1.0,1.0,7.0,1,1,5,4,0,1,1,1,0,1,,0,0,2,1,1,LogString
64,14501,getConfigurationWatchDelay,1,DefaultConfigurator.getConfigurationWatchDelay,int DefaultConfigurator.getConfigurationWatchDelay (),main\cpp\defaultconfigurator.cpp,"int DefaultConfigurator::getConfigurationWatchDelay()
{
	static const WideLife<LogString> LOG4CXX_DEFAULT_CONFIGURATION_WATCH_KEY(LOG4CXX_STR(""LOG4CXX_CONFIGURATION_WATCH_SECONDS""));
	LogString optionStr = OptionConverter::getSystemProperty(LOG4CXX_DEFAULT_CONFIGURATION_WATCH_KEY, LogString());
	int milliseconds = 0;
	if (!optionStr.empty())
		milliseconds = StringHelper::toInt(optionStr) * MillisecondsPerSecond;
	return milliseconds;
}",150.0,158.0,1.0,1.0,9.0,8,4,10,6,0,3,2,2,0,2,,0,3,0,0,0,int
65,1189,<lambda>0,1,configure.<lambda>0,ANY configure.<lambda>0 (),examples\cpp\console.cpp,"[r,err]() {
        auto appender = std::make_shared<ConsoleAppender>
            ( std::make_shared<SimpleLayout>()
            , err ? ConsoleAppender::getSystemErr() : ConsoleAppender::getSystemOut()
            );
        r->getRootLogger()->addAppender(appender);
    }",35.0,41.0,27.0,5.0,7.0,12,8,9,5,0,2,1,1,0,0,,0,2,0,0,0,ANY
66,62632,getDefaultDelay,1,XMLSocketAppender.getDefaultDelay,int XMLSocketAppender.getDefaultDelay (),main\cpp\xmlsocketappender.cpp,"int XMLSocketAppender::getDefaultDelay() const
{
	return DEFAULT_RECONNECTION_DELAY;
}",91.0,94.0,1.0,1.0,4.0,0,0,1,1,0,1,1,1,0,0,,0,1,0,0,0,int
67,33965,getLogger,1,LogManager.getLogger,LoggerPtr LogManager.getLogger (ANY),main\cpp\logmanager.cpp,"LoggerPtr LogManager::getLogger(const std::string& name,
	const spi::LoggerFactoryPtr& factory)
{
	LOG4CXX_DECODE_CHAR(n, name);
	return getLoggerLS(n, factory);
}",117.0,122.0,1.0,1.0,6.0,0,0,3,2,2,0,1,1,0,0,,0,0,4,2,2,LoggerPtr
68,62638,getDefaultPort,1,XMLSocketAppender.getDefaultPort,int XMLSocketAppender.getDefaultPort (),main\cpp\xmlsocketappender.cpp,"int XMLSocketAppender::getDefaultPort() const
{
	return DEFAULT_PORT;
}",96.0,99.0,1.0,1.0,4.0,0,0,1,1,0,1,1,1,0,0,,0,1,0,0,0,int
69,62644,setSocket,1,XMLSocketAppender.setSocket,"void XMLSocketAppender.setSocket (ANY,Pool)",main\cpp\xmlsocketappender.cpp,"void XMLSocketAppender::setSocket(LOG4CXX_NS::helpers::SocketPtr& socket, Pool& p)
{
	OutputStreamPtr os = std::make_shared<SocketOutputStream>(socket);
	CharsetEncoderPtr charset(CharsetEncoder::getUTF8Encoder());
	std::lock_guard<std::recursive_mutex> lock(_priv->mutex);
	_priv->writer = std::make_shared<OutputStreamWriter>(os, charset);
}",101.0,107.0,1.0,44.0,7.0,21,8,13,8,0,1,1,1,0,0,,0,0,4,2,2,void
70,4278,registerCleanup,1,APRInitializer.registerCleanup,void APRInitializer.registerCleanup (FileWatchdog*),main\cpp\aprinitializer.cpp,"void APRInitializer::registerCleanup(FileWatchdog* watchdog)
{
	APRInitializer& instance(getInstance());
	std::unique_lock<std::mutex> lock(instance.m_priv->mutex);
	instance.m_priv->watchdogs.push_back(watchdog);
}",144.0,149.0,1.0,1.0,6.0,9,4,5,3,1,0,1,1,0,0,,0,0,2,1,1,void
71,19639,activateOptionsInternal,1,FileAppender.activateOptionsInternal,void FileAppender.activateOptionsInternal (Pool),main\cpp\fileappender.cpp,"void FileAppender::activateOptionsInternal(Pool& p)
{
	int errors = 0;

	if (!_priv->fileName.empty())
	{
		try
		{
			setFileInternal(_priv->fileName, _priv->fileAppend, _priv->bufferedIO, _priv->bufferSize, p);
		}
		catch (IOException& e)
		{
			errors++;
			LogString msg(LOG4CXX_STR(""setFile(""));
			msg.append(_priv->fileName);
			msg.append(1, (logchar) 0x2C /* ',' */);
			StringHelper::toString(_priv->fileAppend, msg);
			msg.append(LOG4CXX_STR("") call failed.""));
			_priv->errorHandler->error(msg, e, ErrorCode::FILE_OPEN_FAILURE);
		}
	}
	else
	{
		errors++;
		LogLog::error(LogString(LOG4CXX_STR(""File option not set for appender [""))
			+  _priv->name + LOG4CXX_STR(""].""));
		LogLog::warn(LOG4CXX_STR(""Are you using FileAppender instead of ConsoleAppender?""));
	}

	if (errors == 0)
	{
		WriterAppender::activateOptions(p);
	}
}",155.0,188.0,1.0,6.0,34.0,37,7,22,8,2,3,4,5,0,2,,0,1,2,1,1,void
72,10427,ClassRegistration,1,ClassRegistration.ClassRegistration,ANY ClassRegistration.ClassRegistration (ClassAccessor),main\cpp\classregistration.cpp,"ClassRegistration::ClassRegistration(ClassAccessor accessor)
{
	Class::registerClass((*accessor)());
}",24.0,27.0,1.0,1.0,4.0,2,2,2,2,0,1,1,1,0,1,,0,0,2,1,1,ANY
73,24764,getRootLogger,1,Hierarchy.getRootLogger,LoggerPtr Hierarchy.getRootLogger (),main\cpp\hierarchy.cpp,"LoggerPtr Hierarchy::getRootLogger() const
{
	std::lock_guard<std::recursive_mutex> lock(m_priv->mutex);
	if (!m_priv->root)
	{
		m_priv->root = std::make_shared<RootLogger>(m_priv->pool, Level::getDebug());
		m_priv->root->setHierarchy(const_cast<Hierarchy*>(this));
	}

	return m_priv->root;
}",293.0,303.0,1.0,1.0,11.0,20,9,11,4,0,1,2,2,0,0,,0,1,0,0,0,LoggerPtr
